Date,Close,High,Low,Open,Volume
2013-12-20,189.67962646484375,190.28354408703555,182.67643109067745,184.77420850903505,20508621
2013-12-23,189.91273498535156,192.6144160841549,188.58837373970363,190.49544940705997,16191974
2013-12-24,190.29415893554688,191.76684393435093,189.66905214729414,189.96571371519005,7306775
2013-12-26,188.06918334960938,190.70729653850913,186.91434932238587,189.54186796323634,14619868
2013-12-27,186.22572326660156,189.4147820634549,185.8125357864951,188.29173139177186,7744563
2013-12-30,187.9738311767578,188.556545460549,185.58998715677225,186.68125388849876,10315527
2013-12-31,189.69020080566406,190.33649655776264,187.97384150393296,188.16454337803933,5706010
2014-01-01,188.33409118652344,190.33651766641123,188.07980784792318,190.16699072570233,5849398
2014-01-02,185.40988159179688,189.85971908947818,184.37158759016364,188.10096752859494,6023632
2014-01-03,183.13201904296875,185.06028375231588,181.17197068313305,184.6894603516891,12833897
2014-01-06,181.161376953125,182.92012886782865,180.11248819240004,182.67644006805293,13315857
2014-01-07,178.43849182128906,182.22084494302166,178.0041011542419,181.08719987592644,17311470
2014-01-08,179.9111785888672,181.66991623009963,178.9258572014233,178.9258572014233,12726430
2014-01-09,180.2607879638672,180.9176782795828,179.06357565913305,180.20781521984577,8309185
2014-01-10,181.83944702148438,185.68536756294947,179.68868271564884,179.7628445632766,14839980
2014-01-13,186.5541534423828,187.10508418302723,183.9266343381726,183.97960708776085,12058586
2014-01-14,186.78721618652344,187.43349776744066,184.8695463951098,186.1515150088132,12075547
2014-01-15,187.62423706054688,189.64785273693593,186.68129379894097,187.4653188068808,12660424
2014-01-16,187.7725372314453,189.28760004717148,186.90375599587534,188.3128733304159,18038361
2014-01-17,187.4759063720703,190.05045271017187,186.5223685957473,188.40825504869397,15463211
2014-01-20,184.29745483398438,188.3764696475908,183.52402441229725,187.93148441311584,16576057
2014-01-21,182.8777313232422,185.1132377609739,182.65523164742282,184.91194132826027,9806364
2014-01-22,184.8695831298828,185.48408118851162,181.8394568927568,182.97310205788827,8517726
2014-01-23,183.46043395996094,184.62586257535676,182.35857263504948,182.35857263504948,13767334
2014-01-24,183.8524932861328,185.3357728771721,182.46456465513847,182.6552665752284,11879019
2014-01-27,178.66098022460938,182.40096935401618,178.06767130823877,181.38386431311633,12345838
2014-01-28,179.02122497558594,181.3838804466551,178.56564516206402,179.47680478910786,11573795
2014-01-29,177.27305603027344,180.64222186287392,176.93403043851325,180.07010203185237,12374165
2014-01-30,174.81503295898438,176.69032466282573,174.22172408551745,176.17117763042657,14102043
2014-01-31,176.1182098388672,176.6055732387981,175.05872664683056,175.2388339802022,11038353
2014-02-03,173.94627380371094,175.8321459979225,173.63901773168647,175.06932430985472,8227762
2014-02-04,174.083984375,175.16465656903404,172.3040437178211,172.590110660912,12362252
2014-02-05,173.17286682128906,174.07343191570416,170.97973825870906,173.77677035280396,11298451
2014-02-06,172.87620544433594,174.62434859387457,171.2445881975217,173.75556722153533,10826505
2014-02-07,172.57952880859375,174.56076602504663,171.76372025655138,174.20053721889383,8459052
2014-02-10,174.1687469482422,174.9421772754305,171.8802537569718,172.74903502027047,10345205
2014-02-11,170.63006591796875,174.8150256483215,170.1003243589991,174.3912437170852,12609169
2014-02-12,173.31057739257812,174.158169642882,171.08566541668782,171.21280001075561,9828890
2014-02-13,171.0856475830078,173.52246443992738,170.58768966322262,173.52246443992738,8657303
2014-02-14,174.18997192382812,174.603173543673,171.21281832473016,172.0392215644199,9218744
2014-02-17,172.1239471435547,174.17934617910774,171.01149123584605,173.25759214874634,9058505
2014-02-18,172.3040771484375,173.29999315105817,171.02210829214968,171.02210829214968,5741275
2014-02-19,172.1133575439453,173.75555508087598,171.63658869194282,172.2722757796377,6130140
2014-02-20,170.67245483398438,172.42061198986326,170.17449688857207,171.91205949550442,8041497
2014-02-21,171.95445251464844,172.90799029188673,170.70425319640825,171.0221038371298,6256274
2014-02-24,172.1345672607422,172.68549802205965,170.64069323151782,171.2234076437809,6800627
2014-02-25,171.75311279296875,172.90796096660753,171.11742576426485,172.5477321875416,7039336
2014-02-26,171.78494262695312,173.08811482387281,171.26579548735313,171.84850993242318,13608048
2014-02-28,169.5070343017578,172.77024040357944,168.05553859158897,171.78491901437454,18949872
2014-03-03,170.23806762695312,170.95852525974598,168.91370654706284,169.5388132374075,11635479
2014-03-04,172.26168823242188,172.62191705955865,170.06855991102267,170.15331630683698,8997053
2014-03-05,171.0009002685547,173.33175762020466,170.6088878119835,172.81261057607261,11827655
2014-03-06,174.27468872070312,174.68789024663772,171.48825181131969,171.49884635955073,10172590
2014-03-07,184.22328186035156,185.1980087432872,174.81505277351556,174.81505277351556,33597187
2014-03-10,187.62423706054688,191.4807665089257,182.9519130984219,183.3121419516586,32869474
2014-03-11,185.35693359375,188.122181736223,184.79540832566047,187.52887281965252,12780183
2014-03-12,184.63644409179688,187.08385532732498,183.85243341956865,185.1979692630332,9431389
2014-03-13,186.3740234375,189.59485109049012,185.34632393056552,185.40989122234396,17221827
2014-03-14,187.7725372314453,188.5777370333799,184.14908861550555,185.19797716909105,16540547
2014-03-18,189.955078125,192.57200233687064,188.48239344436618,188.48239344436618,19034847
2014-03-19,191.34300231933594,192.8050924201244,189.70079075244735,190.7073011312197,16376397
2014-03-20,191.97869873046875,192.29654934003696,190.31531213072768,191.04635014433202,29711945
2014-03-21,187.69837951660156,193.5361458371511,186.92496328375336,192.1905956603722,22050970
2014-03-24,191.85159301757812,192.56144204036931,188.82146672907328,188.85325038032093,28815466
2014-03-25,186.32102966308594,186.99909484377656,184.8801287773106,186.25746237848273,31299573
2014-03-26,188.8426513671875,191.33244138071672,186.7130760592857,186.73426515961674,13811011
2014-03-27,190.8662567138672,191.74563261993572,189.03334305457935,189.61605742711868,55407935
2014-03-28,194.12948608398438,194.93470023923908,190.70734714154347,190.70734714154347,18667646
2014-03-31,197.22315979003906,199.14081559843132,193.50435992268453,194.15064155816563,18751896
2014-04-01,199.73416137695312,200.2427139330103,196.9159261457115,198.3356383115642,15640608
2014-04-02,203.03973388671875,203.84494794647844,198.7806117864833,200.24270206661996,26780181
2014-04-03,201.8636932373047,204.0462268478179,199.26795808282907,202.74306906869586,26550895
2014-04-04,200.08377075195312,201.9908462706256,199.5116509253366,201.72598252910228,12513877
2014-04-07,200.0625762939453,202.3510696840401,197.9859880363194,200.03079264581385,12905249
2014-04-09,203.87672424316406,204.8408565122163,200.69827460701362,201.3021780575926,13438946
2014-04-10,205.33883666992188,206.3665363454115,203.88734083481015,204.41708249810603,10649501
2014-04-11,202.0968017578125,205.7626292811232,201.42933095125142,203.9085264190985,11691621
2014-04-15,201.11146545410156,202.14977373032858,198.46275737883573,201.3021814882732,9264526
2014-04-16,199.45863342285156,203.2092163206817,198.78056825176878,200.5604946302072,12381278
2014-04-17,203.23043823242188,203.80255802305174,199.98840722561903,200.242690546413,7845800
2014-04-21,203.33639526367188,205.52952360972174,202.59474850210867,205.52952360972174,11817203
2014-04-22,205.06333923339844,209.51317714993408,202.5947385739042,203.4211416917363,19331824
2014-04-23,204.9362030029297,208.08286892305213,204.32170501647877,205.32821546055231,15288495
2014-04-24,204.9362030029297,204.9362030029297,204.9362030029297,204.9362030029297,0
2014-04-25,200.9313507080078,205.3282158523304,200.4545818575409,205.11632487208968,13252156
2014-04-28,200.24269104003906,202.57354840428252,199.4692606716813,201.25979603587172,16610579
2014-04-29,199.2467803955078,201.67300290983115,198.75941698278314,200.46518185485664,8396497
2014-04-30,198.29322814941406,203.4211310843896,196.87351621239284,200.00958744511385,14391181
2014-05-02,196.66160583496094,200.75122876021192,196.21663480884905,199.1831931858069,9070553
2014-05-05,200.63470458984375,203.10330542374447,196.00475901189913,196.00475901189913,15199246
2014-05-06,204.13099670410156,204.90441290106568,200.78302031367704,200.85718215428355,12392211
2014-05-07,203.60125732421875,205.83677799513904,202.7960574166478,203.44233908159143,10571569
2014-05-08,203.48472595214844,205.56131432401978,201.46111033007722,204.07803489483646,11949181
2014-05-09,211.38848876953125,211.6851503164658,202.53119030090113,202.53119030090113,18452114
2014-05-12,217.97845458984375,222.27996866664432,210.6468288600238,210.8163416392347,30847764
2014-05-13,225.33131408691406,226.47556793637074,219.20749436924697,220.3729231740487,26863271
2014-05-14,221.53836059570312,226.3060353422273,220.60601191715608,225.45845720757885,19375695
2014-05-15,223.2123260498047,224.61084896825307,220.2139837796521,221.53834485426935,20864719
2014-05-16,230.94639587402344,245.0695917700575,227.27650875827874,233.268169354717,52633579
2014-05-19,239.67709350585938,240.68283626688898,232.58338445841002,233.46073817364746,23797958
2014-05-20,231.07476806640625,241.59227060618858,230.1867295571637,241.35689069119533,22509088
2014-05-21,230.76451110839844,236.01790606965412,229.76946737277603,231.07478465498184,21991587
2014-05-22,235.5578155517578,238.25407121073826,232.112609510502,232.39080005988717,18745180
2014-05-23,241.2605743408203,242.23423407391766,235.81459642199317,237.8581790985007,16566818
2014-05-26,235.7504119873047,243.9461269326116,230.0369280903498,242.34123530659548,16073584
2014-05-27,232.80807495117188,237.0985230888469,230.05832390140677,236.02858582616238,11273379
2014-05-28,233.0113525390625,236.79894350838762,232.12329977360557,233.1611397529244,11351815
2014-05-29,229.72669982910156,233.9743524995745,228.61395170349942,233.78176889478667,27659174
2014-05-30,227.83287048339844,233.1825571209224,226.8271276814044,232.1768286034245,17293884
2014-06-02,231.57763671875,232.87226908947449,227.96124534855022,229.9834299142843,8806299
2014-06-03,234.40228271484375,235.8146050497692,230.5397980388838,231.8130322430614,10874352
2014-06-04,230.5718994140625,235.77181290886898,230.30442223477468,233.81382281849986,8826406
2014-06-05,233.22537231445312,234.29530966287123,227.73658314654082,230.7859088748814,19974435
2014-06-06,240.17996215820312,242.4482257460817,236.2639820300593,236.97013605839058,29319340
2014-06-09,240.23342895507812,242.3840167416501,237.97586458911516,241.80623750767913,13497804
2014-06-10,239.30264282226562,241.90259276591416,235.48295392877745,241.90259276591416,15760599
2014-06-11,235.8360137939453,239.66638709614622,233.78173186361508,239.66638709614622,15164409
2014-06-12,234.13479614257812,238.27547145095116,231.98422247661009,235.07634438551327,11767348
2014-06-13,231.51345825195312,236.88455738737233,229.5447689842934,235.4508367872726,14646904
2014-06-16,227.9933319091797,231.96280724591807,226.21724071044048,231.96280724591807,14371376
2014-06-17,233.25747680664062,233.95293181931612,226.42055951128262,226.42055951128262,15824961
2014-06-18,228.27154541015625,235.73972274826073,226.96621388242605,232.81878615548044,19212704
2014-06-19,222.9967498779297,230.0262507141088,220.74988424804442,229.8229680410323,23126286
2014-06-20,221.7984161376953,224.55885218783266,221.31694290651487,223.80990176404987,12855084
2014-06-23,222.1086883544922,223.59590438996702,219.12355719590238,221.9054056893286,14768300
2014-06-24,226.79502868652344,227.4262891337208,223.61729970653792,223.61729970653792,11890148
2014-06-25,224.90121459960938,226.6880192039949,224.2913523774789,226.32423597424375,10564797
2014-06-26,216.5343017578125,219.74412797008992,215.4215680989412,219.33754836429193,24480677
2014-06-27,216.5771026611328,219.0165660627167,215.52856350463128,216.12772669627557,9225499
2014-06-30,217.28329467773438,218.26763941567438,213.98787533804455,216.67343233204272,20656550
2014-07-01,215.69976806640625,218.38531054412448,215.475072936651,217.66845737237384,9653273
2014-07-02,217.89315795898438,219.84044926563968,216.55572900063927,217.62566645351623,12293489
2014-07-03,215.37875366210938,219.33752994461807,214.73679418736313,218.26759272520945,11575392
2014-07-04,220.82476806640625,221.86260813084647,214.69401946800238,215.05778844578828,12957117
2014-07-07,219.80831909179688,221.90539732824368,218.48158942091422,221.0494417802874,14019093
2014-07-08,212.9285888671875,221.37041085379212,211.84795257428215,219.5515090319945,17484768
2014-07-09,214.19114685058594,216.1063263703633,212.38294392152423,214.41582768853047,14903156
2014-07-10,213.38868713378906,218.58858652418164,209.93278186623738,214.04134575834962,18600100
2014-07-11,206.81924438476562,214.41581017162753,206.20938216138623,212.96069153413774,17783841
2014-07-14,205.80282592773438,208.6167574575688,205.10735664779892,207.26864381813343,13764770
2014-07-15,208.0389862060547,209.70810100037863,206.08099604813347,206.155903945414,15345123
2014-07-16,211.78379821777344,212.48995233695692,208.42418446733106,208.42418446733106,13957671
2014-07-17,210.2430877685547,213.60268725262867,209.77231359172626,211.42001606837707,9426887
2014-07-18,209.0126190185547,210.4677376889961,207.41841221855134,209.70808823535484,9332698
2014-07-21,213.4849853515625,215.69976796195172,212.92861849812326,213.98785676568033,16987269
2014-07-22,220.61077880859375,221.2420535643164,214.22325191196495,214.84381329528037,28489939
2014-07-23,221.1029052734375,222.50452835248524,218.49225694227997,221.48808664281972,13721398
2014-07-24,222.7720489501953,223.2321239796616,219.12354597574196,220.40747928030976,9673900
2014-07-25,218.66348266601562,223.25351953525316,215.49645293236014,222.953930815686,13532588
2014-07-28,215.1862030029297,219.02727563662486,214.3302473827455,218.4816078569941,9372911
2014-07-30,215.3038787841797,216.3417188343493,212.48993308184583,214.8438037399864,18616706
2014-07-31,215.36805725097656,218.24619726332563,214.41580997128494,215.6890441345844,17722817
2014-08-01,208.91632080078125,213.77384894387367,208.63814455022668,212.9178934501009,15826199
2014-08-04,210.77806091308594,211.7838038186863,208.86286690007077,209.9221052491076,14672155
2014-08-05,210.53192138671875,211.38787686285426,207.782184775038,210.7994128296965,12233949
2014-08-06,211.45208740234375,213.68826803916906,209.60108818741355,210.75663245309894,16358373
2014-08-07,211.69821166992188,213.2817196533278,210.4249772592692,211.63400285313048,10844144
2014-08-08,209.8150634765625,210.45702292660542,208.23155588139315,209.6117665563113,9118453
2014-08-11,209.8150634765625,211.25948295252962,209.15169156984052,210.81010705215135,6696796
2014-08-12,210.64964294433594,211.19531067701092,208.9270327640617,210.99201373535044,9556263
2014-08-13,211.8800506591797,213.26027566047026,209.70807897852862,210.41423296655228,14113750
2014-08-14,214.61911010742188,215.05778697978707,212.22245736742073,212.91791234000206,12062077
2014-08-18,216.7803955078125,217.2939659887159,213.45287932711767,214.2232421907207,7643510
2014-08-19,215.97792053222656,218.90955599212816,215.29316469960153,217.19765926831812,14559347
2014-08-20,213.63475036621094,217.9359118008523,212.9927908766135,216.34170502136288,13022078
2014-08-21,212.9392852783203,214.84377976719426,211.86934808523242,213.98782429892623,16449220
2014-08-22,213.62405395507812,215.48575221117278,212.9820944574402,214.00923536745896,8571614
2014-08-25,213.089111328125,215.806765435684,212.58623989863935,213.98786330518385,7455233
2014-08-26,212.56484985351562,213.3352128017482,210.35008137521748,213.1319158338408,9548209
2014-08-27,212.6397247314453,214.3730340699443,211.17392115337609,213.38868943646236,8391614
2014-08-28,213.70965576171875,214.84378751314244,212.83230208933674,212.83230208933674,15914040
2014-09-01,217.00506591796875,218.48158276519035,213.0462894848889,214.91868683231752,16197464
2014-09-02,219.0807647705078,220.73918052243488,216.25613416040943,217.94663289133572,16556769
2014-09-03,220.6749725341797,221.6807152980185,218.502986414318,219.36964104482684,21922291
2014-09-04,219.53013610839844,221.24204726333662,217.86103558838025,220.19350810896023,9346763
2014-09-05,219.4766387939453,221.14573929969347,218.39600238599,219.91531566653532,9078852
2014-09-08,222.05519104003906,222.4082752136781,219.9795109173961,221.24204610175917,13886787
2014-09-09,221.04945373535156,222.82555945074398,220.0223127360512,220.85687015466888,9166689
2014-09-10,217.37957763671875,220.21492175851253,216.68412260896608,220.01162479521764,9459033
2014-09-11,218.1392059326172,220.4074838658629,215.6997568868282,218.33180378878183,10619105
2014-09-12,217.32606506347656,219.12355461938142,216.4380122307905,217.94662642380695,8749882
2014-09-15,214.57632446289062,216.55571288879494,214.20185638139273,215.935151497816,8738403
2014-09-16,209.5797119140625,214.875917736208,208.95915051001933,214.28745359696896,13242995
2014-09-17,211.55906677246094,211.9656463465524,209.48338684022508,210.7566209953411,10887270
2014-09-18,215.036376953125,216.12771238788702,210.4998355388725,210.77802608327028,9089107
2014-09-19,213.0142059326172,217.36886314614665,212.0619585672546,215.27178483862747,17169819
2014-09-22,212.17965698242188,213.13189003711096,211.35579869090355,212.48993051428263,7900222
2014-09-23,206.68019104003906,213.01422281499708,206.08101351797785,212.21177689692834,17694403
2014-09-24,206.5089874267578,208.44557953706502,204.4440062575123,207.24725308464696,15393998
2014-09-25,198.97659301757812,207.0974286487826,197.4358816273119,206.73365968870954,33092058
2014-09-26,199.70419311523438,201.5016828974662,196.29108377691907,198.79474199300802,15904980
2014-09-29,199.68275451660156,201.72633721347304,198.92309079221215,200.4958993899749,12481132
2014-09-30,202.36830139160156,202.95676545800723,197.94944992334428,198.58071033752523,17642155
2014-10-01,198.40953063964844,202.34690902391867,198.15275254562854,201.91893124938986,8656245
2014-10-07,198.1848907470703,200.05727425623658,197.6071113471805,198.42027071521173,12404189
2014-10-08,200.44239807128906,201.4695389329147,197.1148964996346,197.1148964996346,9827783
2014-10-09,204.28350830078125,204.83987514232817,200.76340847719854,200.76340847719854,11164671
2014-10-10,205.56744384765625,207.35424876387,200.3140485529332,202.64652126675475,15465656
2014-10-13,204.97894287109375,206.44476058470147,202.87116567877663,205.81350019256232,13881865
2014-10-14,205.69583129882812,209.4941074115845,205.12876536805587,209.4941074115845,19077913
2014-10-15,205.69583129882812,205.69583129882812,205.69583129882812,205.69583129882812,0
2014-10-16,199.22267150878906,204.76495532421293,198.58069776381743,203.6415226972541,19017182
2014-10-17,200.69920349121094,201.28766756499465,197.9815496664342,200.2926238977527,15313270
2014-10-20,200.08935546875,201.2769971571134,195.06064098062777,200.8276211513134,21187302
2014-10-21,198.86959838867188,200.50660153155027,198.38812519553173,199.91813746982237,17621790
2014-10-22,202.3576202392578,203.45965486113377,199.68277684375846,200.10004127154906,13384016
2014-10-27,201.4374542236328,206.27358441437372,200.46380873325572,206.27358441437372,10072622
2014-10-28,199.87535095214844,201.5765486998435,198.17415320445338,201.38396512691435,22023470
2014-10-29,203.63084411621094,204.01602557210214,199.89676237982644,200.4210319809434,17516848
2014-10-30,209.54759216308594,210.03976445509855,202.66789344652491,202.8604770146838,32745121
2014-10-31,214.1055450439453,214.77961614307307,210.10397193828396,210.10397193828396,14086084
2014-11-03,214.49072265625,215.9137441590437,211.8800738621115,214.84380683117527,12376151
2014-11-05,212.12612915039062,215.80672914521938,211.50556785515596,214.41580506076653,15730002
2014-11-07,209.8150634765625,212.9927777529937,209.2907939735369,211.94423874694246,11633677
2014-11-10,207.42910766601562,211.8051626874496,206.9797317400509,210.30724769573217,10482542
2014-11-11,209.21592712402344,211.37719992904994,206.7657646730646,208.0817809997112,10100100
2014-11-12,208.4348602294922,210.35005397752533,207.29002932935333,210.125358861683,9286081
2014-11-13,207.40773010253906,209.665309043398,206.15590826506232,208.42417200918973,7041533
2014-11-14,207.38633728027344,209.2266375613117,206.5089834919183,207.35424001615044,8424014
2014-11-17,210.82083129882812,211.32370268968438,206.71226747302305,206.71226747302305,10224348
2014-11-18,211.55906677246094,213.49565857930847,210.82081551475113,210.8743109475928,13410579
2014-11-19,209.31222534179688,212.27595836641456,208.95914116025318,211.5590909155379,8099318
2014-11-20,209.86859130859375,210.49985177000434,207.63241054755142,209.2801271981604,11342020
2014-11-21,213.49569702148438,214.2018654311371,209.75091605681635,209.75091605681635,11739875
2014-11-24,210.8529052734375,214.87587595597347,210.0718434127456,214.03061957815524,12426216
2014-11-25,212.4899444580078,212.89652408679422,208.27438950703046,210.79944569931314,14606201
2014-11-26,211.21669006347656,212.4899098982986,210.26444281667972,212.26522908668096,13155281
2014-11-27,211.55906677246094,212.48991587289555,210.36074050781798,211.84795639430072,12279963
2014-11-28,212.19036865234375,217.7005560708987,210.39286474043985,211.78378902612772,20881173
2014-12-01,205.77072143554688,212.26525323726904,205.11804852998205,211.6339785066738,17382184
2014-12-02,205.9954071044922,207.83570733302744,205.00036337607426,205.85631896392735,9453044
2014-12-03,207.2151336669922,208.42415907840078,205.11804117271072,205.11804117271072,9789854
2014-12-04,205.11802673339844,208.62742704696356,204.50816452707494,207.16162364831538,10775294
2014-12-05,204.86126708984375,206.9262480787224,204.3797938763827,205.64231474799433,10048267
2014-12-08,202.13290405273438,206.0381850024958,201.63004697419012,205.4283227716811,10238784
2014-12-09,201.11648559570312,203.43825911853338,199.2227041626675,201.36257890466055,10598750
2014-12-10,199.55433654785156,201.35184011881407,199.0086688819152,199.31895665781755,13242754
2014-12-11,193.9050750732422,198.79470050755208,193.30591193753455,198.79470050755208,22620658
2014-12-12,188.8122100830078,194.94295953438512,188.17025045427934,194.0870038397484,17874849
2014-12-15,188.0525360107422,188.69450988921878,186.59741712242447,187.87065150638898,12647964
2014-12-16,185.01390075683594,189.0047748585687,183.96536156338033,187.62456393696687,20886278
2014-12-17,186.0624237060547,187.21796796316897,184.98178734293023,185.1529870205557,20779949
2014-12-18,188.33070373535156,189.33644650045176,185.02458580135385,188.640991548434,14970699
2014-12-19,192.70677185058594,194.38657150570504,188.84428683965666,189.40065369539354,20073537
2014-12-22,193.63760375976562,194.04416906394752,190.66317188009498,193.01702814755012,8305143
2014-12-23,191.25164794921875,193.47711531291029,190.83436924740255,193.09193387396485,10583206
2014-12-24,189.19737243652344,191.97920673596,188.30931956450274,191.25165446826017,22479751
2014-12-26,190.20310974121094,191.01625468915324,188.33071225976465,189.72163651125322,4890141
2014-12-29,191.94708251953125,192.38575934995018,189.79650899787515,190.1281949634345,6931660
2014-12-30,188.34140014648438,192.2466811922776,187.68874155251052,191.96849064472582,11627412
2014-12-31,190.69525146484375,191.28371547716108,188.10600123995124,188.30928387319932,8464992
2015-01-01,189.9998016357422,190.87715534273178,189.0903506676063,189.65743085018167,2963643
2015-01-02,189.4969482421875,191.74382815812206,189.22947104058622,190.04261601795088,7331366
2015-01-05,187.4212646484375,190.6417900892634,187.04678228843514,189.37925486692558,10103941
2015-01-06,178.91522216796875,186.8113764752529,178.0378685150495,186.1694170073948,18627980
2015-01-07,182.80982971191406,183.77277619196656,179.1078453068099,179.12924348261123,20720312
2015-01-08,180.1884765625,184.650124649003,179.78189694949202,184.05094717483541,19872227
2015-01-09,184.09373474121094,184.45751798649138,180.8197283871731,181.54728059323858,13392787
2015-01-12,181.95388793945312,184.2435643466936,180.09220364975974,184.13657345955565,10100113
2015-01-13,180.42385864257812,182.94891476700133,179.85679270891694,182.53163606142144,9948711
2015-01-14,178.66915893554688,181.2477104052324,177.86669881659475,180.39175484961623,11380041
2015-01-15,184.93899536132812,186.4048131781008,179.74979516459382,179.74979516459382,16927085
2015-01-16,186.105224609375,187.23935634856096,182.3283327949327,184.02953040371162,19136963
2015-01-19,188.23440551757812,189.5932181135974,183.76205866343602,186.21222096929463,13339962
2015-01-20,193.2417449951172,193.77671368739692,188.0632291983135,188.6303094395571,13361320
2015-01-21,194.0334930419922,195.0285368158152,190.8878753971637,193.6590249541533,17084297
2015-01-22,189.1117706298828,194.12978549981565,188.20231962566118,193.69110862891478,23721627
2015-01-23,189.7858428955078,192.11830129279832,187.66736626512574,190.4492006574211,18080494
2015-01-27,190.24591064453125,191.88291395176273,188.41630947001002,191.06975469986517,17939876
2015-01-28,194.05490112304688,194.68617592947535,189.61465072299592,189.61465072299592,19298126
2015-01-29,198.8803253173828,199.97166089874776,194.0655927119526,194.10838906537893,36117653
2015-01-30,195.85238647460938,199.2761945456081,194.51495765255618,199.00870306739893,21746801
2015-02-02,194.31167602539062,196.84743125784271,193.80880461402253,196.0235729278048,19302710
2015-02-03,200.635009765625,201.33046471295063,195.41369812138836,195.41369812138836,17092333
2015-02-04,198.75192260742188,201.96173460093706,198.13136124086165,200.9559917954961,14072894
2015-02-05,197.6605682373047,201.1271580029095,196.3552368185314,200.2926149635579,12365643
2015-02-06,194.7075653076172,199.00871307477848,193.23104827058498,197.7461920879739,9045844
2015-02-09,191.88291931152344,196.4408594587449,190.87717644873985,192.8458658213798,8839692
2015-02-10,188.7373046875,193.5520230294048,184.30775352810963,192.1611129679973,13651008
2015-02-11,192.7388458251953,193.60550041005428,188.9512548872894,189.59321436872443,9781008
2015-02-12,194.54705810546875,195.57419911515908,189.86072903431875,194.30097908321838,8709626
2015-02-13,196.3338623046875,197.040016389926,194.52565931328633,195.58489758339235,7393680
2015-02-16,193.18821716308594,197.76755468637614,192.58903975783755,196.5906123330974,12266698
2015-02-18,192.94216918945312,194.30099632989493,191.39075844928635,192.5890849721262,9835036
2015-02-19,193.02772521972656,194.21536671250524,189.92490432901656,194.07626429908387,9550637
2015-02-20,186.83277893066406,191.7331034542777,186.44759752732216,191.57260287026327,18717199
2015-02-23,182.19996643066406,187.61386200854957,181.2691172193531,186.15874320844807,14104463
2015-02-24,180.06008911132812,183.3448092834425,179.10785594710333,182.7991414835957,19946218
2015-02-25,180.42385864257812,183.28060077082046,179.97448267383797,181.6328984084374,15274116
2015-02-26,180.1777801513672,181.88967704507175,179.02223582073267,181.05511963147399,21459750
2015-02-27,183.0773162841797,184.2435597785605,180.73415877596406,181.36541927892418,18659378
2015-03-02,184.93899536132812,187.34636143153838,183.0772970290994,185.9554372260285,14579511
2015-03-03,192.76026916503906,193.9692946794488,185.61307838971265,185.95544920611377,20636925
2015-03-04,189.98912048339844,194.65406572197864,188.320019892744,193.8730037246968,14476047
2015-03-05,189.3685302734375,192.32156383523963,187.91341166539758,190.98413517793585,10716702
2015-03-09,186.09454345703125,190.8236833587265,184.91761516803783,189.40066175287248,14065391
2015-03-10,183.84767150878906,187.4105678041594,183.0452113398197,185.94474989471314,15234060
2015-03-11,183.1628875732422,186.08380957281463,182.40322387247994,184.23282477853152,11635873
2015-03-12,184.84271240234375,185.613075295397,183.08800485955376,183.6015896445869,11782380
2015-03-13,181.91107177734375,186.08383019735746,181.24771406482,185.95544114677145,12936157
2015-03-16,180.1991729736328,182.73492811785326,179.8139915415307,182.21065854911555,13839990
2015-03-17,183.35549926757812,184.00815792038017,179.96378837851435,182.00737132545729,19070082
2015-03-18,185.88055419921875,186.65091709935052,182.89542295907717,183.38759528846785,9269885
2015-03-19,183.2056884765625,187.60312735711426,182.76701164027128,187.3570483646431,13934612
2015-03-20,182.76702880859375,184.27564301850518,181.59008631534266,183.5801737532895,10405717
2015-03-23,180.1670684814453,184.88549441073982,179.34321021313397,183.28058850662916,13251683
2015-03-24,181.45098876953125,182.8098156821211,180.19916701223235,180.19916701223235,9238431
2015-03-25,180.79833984375,181.78268447671076,179.9637824379149,181.67569360019246,10264941
2015-03-26,177.46011352539062,181.72917779480818,176.3473799094531,179.98516947747746,20621346
2015-03-27,173.6939239501953,178.67984101772635,171.5005398332376,178.44444683431152,23326922
2015-03-30,173.4906463623047,174.97786237927156,170.43062162831464,174.74248245411664,17330588
2015-03-31,176.75396728515625,178.23048420828187,175.04205615338952,175.04205615338952,20235395
2015-04-01,178.90455627441406,179.5358167730029,173.99353186557678,176.51858814442926,14588531
2015-04-06,176.465087890625,179.32183011568313,175.76963288075356,178.89385230787886,12334096
2015-04-07,178.2197723388672,178.91522725845928,176.76465369502523,176.76465369502523,21275454
2015-04-08,185.2920684814453,186.0624170072914,178.2304712861308,178.358860326356,24821205
2015-04-09,191.54049682617188,192.37505411439008,183.77274601823515,185.20646641501003,27276420
2015-04-10,193.51988220214844,194.47212942467127,190.25657526677858,191.50839689715508,25323219
2015-04-13,197.4037628173828,197.885235967064,192.32155417324472,194.0441498555076,20177342
2015-04-15,197.64988708496094,201.06298172725784,194.1297872824526,197.0828068746773,22231264
2015-04-16,198.65562438964844,200.72060537180948,196.65483793114063,197.83176610044086,20177302
2015-04-17,198.33465576171875,202.06873755641382,197.4252046905088,200.08934909007345,23958678
2015-04-20,189.51834106445312,200.6029102446017,187.98832866102612,200.57081298131627,37628162
2015-04-21,187.5496368408203,191.6261175138616,186.69369560355148,190.48127236104125,17707007
2015-04-22,188.25579833984375,189.75371330652916,185.5274455695446,188.71587334482172,14761313
2015-04-23,187.67807006835938,190.3208163785559,185.96615875209633,189.13318897338397,13337818
