Date,Open,High,Low,Close,Adj Close,Volume
18-11-2021,240,243,236.300003,237.5,221.926788,20226071
22-11-2021,237.899994,240.75,229.550003,230.899994,215.759567,22574227
23-11-2021,229.149994,232.699997,229.149994,231.600006,216.413681,13433385
24-11-2021,232.449997,232.699997,226.949997,227.699997,212.769379,14139854
25-11-2021,227,232.199997,225.75,231.300003,216.133331,23904846
26-11-2021,228.899994,230.050003,223.100006,224,209.311996,27027022
29-11-2021,222,223.649994,220.199997,221.5,206.975952,22132952
30-11-2021,222,225.199997,220,221.149994,206.64888,23503453
01-12-2021,222,223.300003,220.600006,221.899994,207.349701,12995800
02-12-2021,221.899994,226.149994,221.300003,225.449997,210.666931,15904846
03-12-2021,225,226.199997,221.350006,221.649994,207.116089,13794647
06-12-2021,221.649994,222.199997,217.5,217.899994,203.611984,13138355
07-12-2021,218.899994,221.949997,218.100006,220.649994,206.181671,8903842
08-12-2021,221,225.649994,221,224.949997,210.199722,9861847
09-12-2021,223,236.449997,223,235.399994,219.964478,38241864
10-12-2021,236.199997,238.949997,233.75,236.100006,220.618607,35162889
13-12-2021,238,238.75,234.149994,234.600006,219.216965,22054342
14-12-2021,235,237.100006,227.550003,228.600006,213.610382,37508445
15-12-2021,230,232.199997,223.399994,224.050003,209.358734,34653042
16-12-2021,226,226.149994,220.800003,222.899994,208.284119,24199205
17-12-2021,222.800003,222.850006,216.75,217.949997,203.658707,29683982
20-12-2021,216.25,216.25,209.800003,212.399994,198.472626,37340790
21-12-2021,214,215.449997,211.050003,212.5,198.566071,19395604
22-12-2021,214,214.199997,211.100006,212,198.098877,17239484
23-12-2021,213.899994,218.449997,213.199997,217.300003,203.051331,22209720
24-12-2021,218,220.449997,216.449997,218,203.705429,16581585
27-12-2021,218.399994,218.449997,215.649994,217.550003,203.284943,8153106
28-12-2021,218,220.600006,218,220.050003,205.621017,11568803
29-12-2021,220,220.300003,216.300003,216.75,202.537399,11480954
30-12-2021,216.600006,217.899994,215.5,216,201.836594,9741198
31-12-2021,216.899994,218.800003,216.149994,218.050003,203.752167,7583815
03-01-2022,218.050003,219.850006,217.050003,219.100006,204.733307,7765495
04-01-2022,219.5,221.699997,219.050003,220.25,205.807907,9050253
05-01-2022,219.649994,221.5,218.649994,220.550003,206.088226,11230588
06-01-2022,219,220.399994,218.199997,218.699997,204.359528,8950589
07-01-2022,219.800003,220.649994,217.5,218.399994,204.079193,8855041
10-01-2022,219.899994,224.699997,218.899994,223.300003,208.657913,15841299
11-01-2022,223.350006,224.25,221.199997,221.949997,207.396439,8020695
12-01-2022,222.5,223.649994,221.600006,222.75,208.143967,13158894
13-01-2022,223.899994,225.800003,222.75,223.949997,209.265274,11501088
14-01-2022,223.949997,224.800003,222.300003,222.600006,208.003815,10569725
17-01-2022,222.600006,225.600006,221.350006,224.600006,209.872681,12318313
18-01-2022,224.600006,227.300003,220.300003,220.75,206.275131,14394097
19-01-2022,220.75,222.399994,218.699997,220.350006,205.901367,11473796
20-01-2022,220.550003,222.149994,218,218.75,204.40625,17329896
21-01-2022,218.5,220.5,216,217.050003,202.817734,16586264
24-01-2022,217.050003,217.75,210.899994,211.800003,197.911972,17354942
25-01-2022,212,214.699997,209.550003,214.300003,200.248062,18322935
27-01-2022,211.25,215.5,211.100006,214.600006,200.528381,23149684
28-01-2022,215.100006,219.25,215.100006,217.600006,203.331665,15276991
31-01-2022,218.5,220.75,217.100006,220.199997,205.761169,15039006
01-02-2022,221,228.800003,219.149994,227.75,212.816132,43207074
02-02-2022,230,233.300003,229,232.149994,216.927582,41130638
03-02-2022,232.149994,235.199997,231.800003,234.449997,219.076797,27845963
04-02-2022,237.25,238.5,231.550003,234.300003,218.93663,56705951
07-02-2022,234,234.75,228.5,230.199997,215.105453,24171083
08-02-2022,230.300003,232.300003,229.050003,231.25,216.086624,16201280
09-02-2022,232.300003,233,228.75,230.149994,215.058746,11893807
10-02-2022,228.699997,233.399994,227.75,232.25,217.021057,19563580
11-02-2022,232,233.300003,229.800003,232.449997,217.207932,18096561
14-02-2022,226,226,218.5,219.449997,209.798782,22745228
15-02-2022,221,223.5,218.550003,223,213.192657,12875311
16-02-2022,223.800003,224.699997,221.850006,222.75,212.953644,11231596
17-02-2022,223.050003,224.350006,220.850006,222.649994,212.858032,14024149
18-02-2022,222.649994,223.449997,221.5,221.899994,212.141022,8670947
21-02-2022,220.300003,221.300003,217.149994,218,208.412552,16129017
22-02-2022,215,216.899994,213,214.850006,205.401093,25749340
23-02-2022,216.800003,217.5,215.050003,215.949997,206.452698,11014283
24-02-2022,210,213.300003,207,208.5,199.330353,41341523
25-02-2022,211.5,216.5,210.550003,213.949997,204.540665,23633656
28-02-2022,213.199997,216.449997,210.800003,215.850006,206.357117,20034633
02-03-2022,214.399994,216.600006,212.449997,215.300003,205.831284,19295994
03-03-2022,216.050003,220.199997,216,219.399994,209.750961,28532668
04-03-2022,217.699997,227.399994,217,225.5,215.582687,66835736
07-03-2022,222,227,220.100006,224.949997,215.056885,45258669
08-03-2022,223.899994,228.449997,223.75,226.899994,216.921127,36036336
09-03-2022,227.699997,231.399994,226.100006,229.25,219.16777,42294906
10-03-2022,231,232.5,227.850006,232,221.796814,36132245
11-03-2022,231.899994,237.100006,230.149994,236.350006,225.955536,41699184
14-03-2022,236.25,239.449997,235.300003,239,228.488968,35113638
15-03-2022,239,241.399994,235.899994,237.850006,227.389557,32998305
16-03-2022,240,243,239.100006,242.600006,231.930664,21629521
17-03-2022,245.25,245.399994,242.699997,244.899994,234.129486,34223740
21-03-2022,245.899994,247.75,243.800003,244.5,233.747086,27975134
22-03-2022,244.550003,250.75,243.550003,249.75,238.76622,36945426
23-03-2022,251.449997,253.699997,248.5,252,240.917252,40491633
24-03-2022,251.949997,256.5,251.449997,254.850006,243.641907,38239419
25-03-2022,255.300003,255.75,249.25,253.350006,242.207886,29284643
28-03-2022,254,258,252.550003,257.049988,245.745148,24916402
29-03-2022,257.049988,257.5,253.75,254.600006,243.402908,18122714
30-03-2022,255.100006,256.399994,248.649994,249.199997,238.240387,17603827
31-03-2022,249.600006,254.350006,249.5,250.649994,239.626617,25656796
01-04-2022,250,255.350006,248.800003,253.300003,242.160065,14305709
04-04-2022,253.100006,257.899994,251.100006,255.449997,244.215515,15907398
05-04-2022,256.049988,261.850006,255.100006,259.450012,248.039612,27183142
06-04-2022,257.5,263.350006,257.299988,259.600006,248.183014,19597941
07-04-2022,258,262.200012,255.800003,256.649994,245.362747,16061089
08-04-2022,258,268.850006,256,267.799988,256.022369,37826800
11-04-2022,268.75,273.149994,266,267.5,255.73555,46147653
12-04-2022,266.899994,268.649994,263.100006,264.799988,253.154297,23553762
13-04-2022,265.299988,270.600006,263.649994,269.549988,257.695404,21414383
18-04-2022,268,272.5,267.25,270.100006,258.221252,24399444
19-04-2022,272,272.5,258.799988,261.549988,250.047241,23380138
20-04-2022,262.899994,265.450012,257.549988,259.549988,248.135208,24510612
21-04-2022,259.700012,264.450012,259.600006,260.399994,248.94783,23412279
22-04-2022,260,263,258.549988,261.100006,249.61705,15671273
25-04-2022,258.799988,259,252.5,255.25,244.024338,24208645
26-04-2022,256.600006,260.700012,256.25,258.950012,247.5616,20536714
27-04-2022,256.200012,258.5,255.75,257.5,246.175369,16580824
28-04-2022,259.5,263.700012,258.149994,261.100006,249.61705,27924384
29-04-2022,263,263,258.5,259.549988,248.135208,20419904
02-05-2022,258,264.5,257.049988,263.149994,251.576874,18965820
04-05-2022,264,266.049988,258.600006,259.75,248.326401,25951999
05-05-2022,262,265.200012,260.399994,262.049988,250.525238,17932895
06-05-2022,259,267.350006,258.899994,266.649994,254.922958,34490123
09-05-2022,266.149994,266.149994,260.549988,262.950012,251.385666,21403710
10-05-2022,262,266.799988,259.100006,259.75,248.326401,18033260
11-05-2022,259,262.200012,251.75,255.649994,244.406723,17344099
12-05-2022,255,256.399994,249.149994,252.899994,241.777664,20044726
13-05-2022,254.949997,260.850006,254.5,258.600006,247.22699,11921627
16-05-2022,259.950012,259.950012,253,254.100006,242.924896,8186859
17-05-2022,255,265.5,254.800003,264.700012,253.058731,17797974
18-05-2022,266,267.799988,263.149994,266.799988,255.06633,20200332
19-05-2022,262.600006,279.25,262.600006,275.649994,263.52713,78287713
20-05-2022,277,282.350006,277,280,267.685852,32370771
23-05-2022,280,280.450012,273.049988,274.5,262.427704,21700165
24-05-2022,275,275,270,270.850006,258.938263,15547968
25-05-2022,272.950012,273.899994,270.5,272.700012,260.706909,15288648
26-05-2022,268.25,268.25,263.850006,266.700012,260.951477,18420159
27-05-2022,269,270.700012,265.049988,269.200012,263.397614,13468067
30-05-2022,270.5,271,267.600006,269.049988,263.250824,11819102
31-05-2022,269.049988,274.5,266.399994,270.649994,264.816345,23208345
01-06-2022,270.649994,274.100006,270.200012,271.850006,265.990479,14699792
02-06-2022,270.700012,274.450012,267.850006,273.5,267.604919,14240994
03-06-2022,275,275.700012,271.600006,272.700012,266.822174,12487862
06-06-2022,272.399994,275.799988,269.700012,274.799988,268.876862,10925182
07-06-2022,273.200012,275,272.25,273.899994,267.996277,10828539
08-06-2022,273.950012,274.399994,266.200012,267.899994,262.12561,14361969
09-06-2022,267.799988,271.700012,265.75,270.850006,265.012054,9860194
10-06-2022,269.049988,271,268.75,270.149994,264.327118,8371061
13-06-2022,266.399994,269.100006,263,264.649994,258.945648,11092690
14-06-2022,263.200012,267.450012,263.049988,265.450012,259.728424,7422193
15-06-2022,266,267.299988,263.049988,263.399994,257.722595,5059474
16-06-2022,267,267.899994,259.5,260.700012,255.080826,14293357
17-06-2022,259,264.149994,258.549988,263.299988,257.624756,16654660
20-06-2022,263.299988,266.149994,261.350006,264.100006,258.407532,17081136
21-06-2022,265,270.850006,264.100006,269.899994,264.082489,13883034
22-06-2022,267,270.299988,264.899994,265.299988,259.581665,11320918
23-06-2022,265.5,267.25,262.399994,265.5,259.777344,9067252
24-06-2022,266.100006,268.350006,265.200012,265.850006,260.119812,7013132
27-06-2022,267,270.649994,266.5,269.950012,264.131439,8172964
28-06-2022,268.899994,272.25,268.549988,271.850006,265.990479,11240154
29-06-2022,269.25,275,269.149994,274.049988,268.143066,16018449
30-06-2022,273.950012,274.700012,272,273.5,267.604919,19262054
01-07-2022,273.5,285,271.200012,284.350006,278.221069,35165665
04-07-2022,285.649994,293.299988,284.799988,291.899994,285.608337,39881736
05-07-2022,293,293,285.75,286.899994,280.716095,18568655
06-07-2022,286.100006,290,285.299988,289.299988,283.064362,18292925
07-07-2022,291,293.149994,288.5,291.950012,285.657257,13794991
08-07-2022,292.899994,294.450012,290.399994,293.049988,286.733521,11110418
11-07-2022,293,296.950012,292.049988,295,288.64151,12352667
12-07-2022,293,295.350006,290.899994,292.700012,286.391083,14074628
13-07-2022,293,294.799988,292.700012,294.049988,287.711975,9277570
14-07-2022,294.299988,296.350006,289.149994,290.850006,284.580963,13414357
15-07-2022,292,294,289.5,293.549988,287.222748,11025420
18-07-2022,295,296.299988,293.75,295.299988,288.935028,11315876
19-07-2022,295,295.600006,292.700012,294.600006,288.250122,9188419
20-07-2022,294.899994,299.5,293.600006,298.200012,291.772552,15789281
21-07-2022,299,302.200012,298,299.549988,293.093414,16042840
22-07-2022,300,302.5,298.100006,300.549988,294.071869,9967545
25-07-2022,299,302.950012,298.799988,301.100006,294.610016,10640727
26-07-2022,301,303.75,300.450012,302.450012,295.930939,9739177
27-07-2022,302.850006,305,300.600006,304.149994,297.594299,9346146
28-07-2022,304.899994,305.200012,302.399994,303.450012,296.909393,10839070
29-07-2022,305,305.899994,301.350006,303.049988,296.517975,16932743
01-08-2022,304,308.799988,303.100006,307.5,300.87207,15889556
02-08-2022,310,316.649994,308.200012,309.950012,303.269287,38982557
03-08-2022,310.899994,310.899994,303.649994,308.149994,301.508057,17695228
04-08-2022,308,310.350006,307.149994,309.5,302.828979,15901918
05-08-2022,309.5,311.799988,309.100006,310.850006,304.149872,10088723
08-08-2022,310.950012,313.950012,310.049988,313.149994,306.400299,8307140
10-08-2022,313.149994,314.100006,310.75,311.200012,304.49234,8923568
11-08-2022,313,313.450012,305.299988,306.25,299.649017,10885990
12-08-2022,306.25,309.399994,304.5,308.549988,301.899445,6422504
16-08-2022,308.549988,311.5,308.549988,310.549988,303.856293,8609864
17-08-2022,311.700012,313.25,311,312.549988,305.813202,7975854
18-08-2022,313,316,312.600006,315.649994,308.846405,9883851
19-08-2022,316.149994,316.149994,311.200012,312,305.275085,10422413
22-08-2022,311.200012,317,311,314.399994,307.623352,11355837
23-08-2022,312.950012,316,312.100006,315.899994,309.091034,9338887
24-08-2022,315.75,319.450012,313.049988,314.100006,307.329803,11346892
25-08-2022,315.450012,316.399994,311.600006,312.350006,305.617554,7759104
26-08-2022,314.75,315.399994,312,312.899994,306.15567,6956588
29-08-2022,310,314.950012,308.850006,313.549988,306.791656,11361400
30-08-2022,314.25,321.399994,314.25,320.5,313.591858,17829428
01-09-2022,319.5,321.899994,316,317.600006,310.754395,13254985
02-09-2022,318.700012,324.25,318.049988,323.149994,316.184753,25758860
05-09-2022,325,329.600006,323.75,328.850006,321.761902,17471906
06-09-2022,330,330,326.399994,327.149994,320.098511,11970750
07-09-2022,326,328.299988,325.25,326.100006,319.071167,8085824
08-09-2022,329,330.600006,327.5,329.899994,322.789246,10911130
09-09-2022,330.600006,333.299988,330,330.5,323.376343,9408098
12-09-2022,332,332.399994,330,330.899994,323.7677,8712689
13-09-2022,331.700012,335,330.600006,334.399994,327.192261,10520207
14-09-2022,331,339,330.950012,335.350006,328.121796,12267025
15-09-2022,336.399994,337.049988,332.899994,334.100006,326.898743,8418672
16-09-2022,332.350006,334.600006,329.700012,331.299988,324.159088,12492851
19-09-2022,329.100006,336.899994,329.100006,335.600006,328.366394,14365461
20-09-2022,338.75,339.600006,335,336,328.757782,9526068
21-09-2022,336,345.200012,335.5,340.950012,333.601074,20992080
22-09-2022,341,348.75,340.899994,345.049988,337.612701,24179987
23-09-2022,347.5,349.549988,343.299988,346.399994,338.933624,22838807
26-09-2022,344.850006,345.950012,331.75,332.600006,325.431061,16205789
27-09-2022,335,339.549988,334,334.850006,327.632568,9991052
28-09-2022,331.950012,333.299988,324.299988,324.950012,317.945953,15552911
29-09-2022,329,334.899994,327.75,333.049988,325.871368,18281337
30-09-2022,333.049988,335.75,330.149994,332.200012,325.039703,12427919
03-10-2022,332.899994,333,323.25,324.399994,317.407806,9111289
04-10-2022,328.700012,334,328,332.850006,325.675659,8803255
06-10-2022,335,339.299988,332.549988,336.649994,329.393768,22235092
07-10-2022,336.799988,336.850006,331.299988,334.100006,326.898743,10506078
10-10-2022,330,331.450012,326.049988,327.850006,320.783447,9388996
11-10-2022,329,330.450012,325.100006,326.299988,319.266846,10609956
12-10-2022,327.950012,331.450012,324.75,330.100006,322.984955,10337544
13-10-2022,329.950012,331.299988,328,328.649994,321.566193,7266724
14-10-2022,332.299988,333.899994,330.850006,332.100006,324.941864,6424915
17-10-2022,331.100006,334.75,329.600006,332.25,325.088623,6929063
18-10-2022,333.950012,341,333.549988,340.299988,332.965088,20887417
19-10-2022,343.100006,347.450012,339.799988,346.350006,338.884705,16296080
20-10-2022,347,350.950012,344.799988,349.700012,342.162506,18474706
21-10-2022,353.200012,353.200012,344.5,345.600006,338.150879,27372160
24-10-2022,348.950012,349.700012,347,347.700012,340.205597,3170564
25-10-2022,349.450012,349.5,343.649994,346.299988,338.835785,17242211
27-10-2022,346.649994,348.350006,343.850006,345.799988,338.346527,18558597
28-10-2022,347.549988,348.600006,345.100006,345.799988,338.346527,13069167
31-10-2022,348,350.5,344.75,348.700012,341.184082,13825970
01-11-2022,349.25,350.5,347.200012,349.5,341.966797,19665200
02-11-2022,348.5,356.25,348.5,354.649994,347.005768,16781507
03-11-2022,354,358.5,353,353.700012,346.076294,10736155
04-11-2022,354,356,352.5,353.600006,345.978455,8386849
07-11-2022,355,356.350006,350,353.5,345.880554,10050303
09-11-2022,353.5,361.450012,353.200012,360.700012,352.925385,20611075
10-11-2022,359,359.899994,354.100006,356,348.326721,19327625
11-11-2022,360,360.950012,354.649994,356.350006,348.669159,10950902
14-11-2022,356.350006,356.950012,346.600006,347.200012,339.7164,17639889
15-11-2022,348.950012,348.950012,339.149994,345.25,337.808411,15451411
16-11-2022,345.700012,346.850006,341.649994,344.100006,336.683197,7604924
17-11-2022,344.100006,347.450012,342.600006,343.700012,336.291809,9994270
18-11-2022,343.700012,344.75,339.799988,341.049988,333.698914,7838297
21-11-2022,339.100006,340,334.399994,337.200012,329.931915,9198816
22-11-2022,337,341,335.700012,340.25,332.916168,6495845
23-11-2022,342,342,337.5,339.799988,332.475861,7768291
24-11-2022,339.799988,342.5,337.549988,340.75,333.405396,8140857
25-11-2022,341,341.899994,337.799988,340.299988,332.965088,6933254
28-11-2022,340,341.75,338.75,340.049988,332.720459,9902739
29-11-2022,340,345,340,342.299988,334.921997,10189855
30-11-2022,341.25,344.149994,339,340,332.67157,22556502
01-12-2022,341.700012,341.700012,336.799988,339.549988,332.231262,16630417
02-12-2022,339.350006,340.799988,336.75,337.149994,329.882996,8388835
05-12-2022,337.649994,338.850006,334.149994,336.75,329.491608,9716390
06-12-2022,334.100006,338.200012,334.100006,337.299988,330.029724,6327430
07-12-2022,338.5,341.5,336.649994,340.100006,332.769409,9813208
08-12-2022,340.200012,342.149994,337.5,338.399994,331.106049,6200447
09-12-2022,339.75,342.5,338,341.399994,334.041382,8132228
12-12-2022,341,344,340.100006,343.200012,335.802612,11214662
13-12-2022,344.5,346,342.399994,345.600006,338.150879,10693426
14-12-2022,346,347.350006,343.75,345.399994,337.955139,7379878
15-12-2022,344.75,346.100006,338,338.850006,331.546356,8154931
16-12-2022,337.5,338.899994,331.299988,335.100006,327.877197,12429280
19-12-2022,336.799988,342.350006,335.350006,340.5,333.160767,7812801
20-12-2022,340.049988,340.950012,336.75,340.149994,332.818298,5482218
21-12-2022,341,341.25,334.5,335.149994,327.926086,7045201
22-12-2022,335.649994,337.399994,329.899994,332.450012,325.284302,6584445
23-12-2022,330.899994,331.899994,325.350006,326.700012,319.658234,10073884
26-12-2022,326.5,335.100006,325.5,334.600006,327.38797,9566210
27-12-2022,335.600006,336.399994,330.149994,333.149994,325.969208,6727343
28-12-2022,332.850006,335,331.5,334.399994,327.192261,7737562
29-12-2022,334.350006,335.75,331.549988,335.350006,328.121796,8105359
30-12-2022,335.399994,336.75,330.5,331.549988,324.403687,6960264
02-01-2023,330.899994,334,329.649994,332.850006,325.675659,5951893
03-01-2023,331.5,333.350006,330.25,331.100006,323.963409,5997051
04-01-2023,331.850006,332.5,326,327,319.951752,6689769
05-01-2023,328.649994,333.899994,328.200012,333.450012,326.262756,8171437
06-01-2023,334.700012,337.549988,333.100006,335.049988,327.828247,8284135
09-01-2023,336.950012,341.299988,336.149994,338.049988,330.76358,10618786
10-01-2023,337.899994,338.399994,332.549988,333.399994,326.213806,6949605
11-01-2023,335.100006,335.100006,331.299988,331.799988,324.648285,4584293
12-01-2023,333.399994,333.600006,328.100006,329.850006,322.740356,6638422
13-01-2023,329.850006,332.25,326.399994,328.75,321.664032,14412671
16-01-2023,330.350006,332.200012,327.549988,330.200012,323.082794,8253942
17-01-2023,330.200012,333.5,329.100006,332.25,325.088623,13712537
18-01-2023,334,336.549988,332.399994,334.649994,327.43689,12555527
19-01-2023,334,335.649994,331.649994,332.149994,324.990753,8346130
20-01-2023,332,335.200012,329.25,334.600006,327.38797,13103664
23-01-2023,336,338.149994,333.049988,337.75,330.470062,7124807
24-01-2023,337.799988,340.75,337.600006,338.950012,331.644196,12302874
25-01-2023,338.899994,341,335.25,339.25,331.937714,12497542
27-01-2023,341.799988,348.850006,341.5,346,338.542236,21040139
30-01-2023,346.899994,351.75,341.850006,344.799988,337.368103,14091519
31-01-2023,346,355,341.049988,352.350006,344.755402,17134291
01-02-2023,353,365.700012,329.100006,361.399994,353.610291,64518967
02-02-2023,361.600006,384.700012,360.399994,378.600006,370.439575,55745171
03-02-2023,381.899994,382.25,372,380.649994,372.445374,22295321
06-02-2023,382.5,388.200012,379.600006,383.399994,375.136108,25790153
07-02-2023,383.899994,383.899994,368.450012,373.25,365.204895,20643707
08-02-2023,374.75,377.299988,371.549988,375.549988,367.455292,10420462
09-02-2023,374,380,372.149994,374.25,366.183319,11861196
10-02-2023,372.200012,376.950012,370.299988,371.350006,363.345825,10278597
13-02-2023,373,375.149994,370,374.200012,366.134399,9901148
14-02-2023,375,387.649994,373.75,386.450012,378.120392,29125052
15-02-2023,381.75,382.850006,378.549988,382.200012,379.85965,12209350
16-02-2023,382,385.25,381,382.549988,380.207489,9775280
17-02-2023,381.049988,384.549988,379.25,383.399994,381.052307,7672135
20-02-2023,384.700012,387.5,381.299988,384.049988,381.698303,7804976
21-02-2023,385,385.899994,381.700012,382.25,379.909332,8259574
22-02-2023,382,384.899994,380,383.850006,381.499542,8961077
23-02-2023,384.450012,394,383.100006,387.600006,385.226593,18830592
24-02-2023,389,389,381,385.100006,382.741913,12910220
27-02-2023,385.100006,386.799988,378.100006,382.200012,379.85965,8142319
28-02-2023,382.5,384.25,375,376.700012,374.393341,16367477
01-03-2023,374.25,380.399994,373.600006,378.700012,376.381104,7766667
02-03-2023,379.5,379.75,374.700012,375.549988,373.250366,5019603
03-03-2023,377,385.399994,376.100006,384.950012,382.592834,8180709
06-03-2023,385.899994,392.5,385.25,388.149994,385.773224,10714339
08-03-2023,388,393.149994,385.100006,392.399994,389.997192,8917699
09-03-2023,392.100006,393.600006,385.649994,387.5,385.127197,9634283
10-03-2023,386.950012,390.200012,383.5,388,385.624146,8362265
13-03-2023,389.200012,390.899994,382.5,383.649994,381.300751,8791872
14-03-2023,385.700012,386.450012,377.200012,379.700012,377.374969,10229766
15-03-2023,381,384.299988,378,379.399994,377.076782,8423692
16-03-2023,380.600006,382.350006,376.850006,381.450012,379.114258,15710094
17-03-2023,385,385,369.649994,375.549988,373.250366,48904254
20-03-2023,373.299988,379.350006,372,378.799988,376.480469,10122167
21-03-2023,378.799988,378.799988,374.049988,376.950012,374.641815,11610832
22-03-2023,376.950012,378.850006,374.200012,377.75,375.43689,4774867
23-03-2023,377,382.75,374.399994,380.649994,378.319122,9752326
24-03-2023,381.5,383,378,378.700012,376.381104,9934501
27-03-2023,377.950012,384.399994,376.350006,380.200012,377.871918,10816352
28-03-2023,380.200012,382.350006,378.149994,379.75,377.424652,9170535
29-03-2023,380.200012,384,377.149994,382.75,380.406281,10160322
31-03-2023,382,384.5,380,383.5,381.151703,9511189
03-04-2023,384,384,378.5,378.899994,376.579865,7059200
05-04-2023,378.899994,387.049988,378.899994,386.399994,384.033936,11608424
06-04-2023,386.649994,390.299988,384.200012,387.350006,384.978119,12897667
10-04-2023,387.350006,390,384.75,388.549988,386.170746,6783022
11-04-2023,388.549988,398.100006,388,396,393.575134,18237451
12-04-2023,397.75,397.799988,392.100006,393.549988,391.140137,9747526
13-04-2023,395.5,396.600006,393.700012,395.600006,393.177612,6059044
17-04-2023,392.899994,402,392.899994,400.149994,397.699738,11041243
18-04-2023,400,402,397,398.5,396.059845,9494641
19-04-2023,396.049988,401.350006,396,398.75,396.308319,9744202
20-04-2023,400,402.649994,397.700012,400.299988,397.848816,6667781
21-04-2023,400.299988,409,399.049988,408.25,405.750122,14252204
24-04-2023,410,410,404.200012,408.700012,406.197388,5981760
25-04-2023,408.700012,413.549988,407.399994,411.549988,409.029907,8840188
26-04-2023,412,413,409.049988,412.25,409.725647,7620723
27-04-2023,412.200012,417.399994,411,416,413.452667,12614263
28-04-2023,418,428.25,413.700012,425.549988,422.944183,12718721
02-05-2023,426,427,421.200012,424.450012,421.850952,10253527
03-05-2023,424,428.5,422.049988,427.149994,424.534393,7325483
04-05-2023,425.299988,427,424,424.600006,422.000031,7984933
05-05-2023,425.950012,431.899994,424.350006,428.75,426.124603,12412416
08-05-2023,431,433.450012,429.350006,431.450012,428.808075,7243636
09-05-2023,432.799988,433.149994,421.5,423.799988,421.204895,9992962
10-05-2023,423.950012,426.350006,422.200012,425.350006,422.745422,9754485
11-05-2023,427.25,427.399994,418.899994,420.399994,417.825745,15982423
12-05-2023,420.399994,422.700012,416.049988,420.450012,417.875458,11135894
15-05-2023,420,428.700012,419.049988,427.799988,425.18042,9151102
16-05-2023,430,430,423.5,423.950012,421.354004,7994197
17-05-2023,424.149994,428.950012,422.600006,427.600006,424.981659,9479691
18-05-2023,430,432.450012,418.100006,419.700012,417.130035,23995166
19-05-2023,420.950012,423.100006,411.350006,419.850006,417.279114,25767521
22-05-2023,421.950012,425.75,419.100006,424.75,422.149109,15421680
23-05-2023,426,431.200012,424.200012,429.149994,426.522156,8732608
24-05-2023,428.299988,434.75,427,433.5,430.84552,11479706
25-05-2023,436.950012,442.450012,434.799988,441.149994,438.448669,18204464
26-05-2023,443.399994,444.75,439.5,443.600006,440.883667,12995706
29-05-2023,445,451.799988,444.100006,449.100006,446.350006,19826254
30-05-2023,441,451.450012,441,449.899994,449.899994,18900002
31-05-2023,449.299988,452,442.450012,445.5,445.5,14272292
01-06-2023,447,447,439,439.700012,439.700012,8803137
02-06-2023,440,444.899994,439.799988,443.399994,443.399994,9203842
05-06-2023,445,446.850006,440.100006,440.649994,440.649994,7152179
06-06-2023,440.799988,443.600006,440.399994,442.799988,442.799988,6454486
07-06-2023,444,445.649994,442.75,443.950012,443.950012,7543432
08-06-2023,445.700012,445.75,441.899994,442.899994,442.899994,7024424
09-06-2023,435.149994,444.700012,435.149994,438.450012,438.450012,7057843
12-06-2023,440,440.950012,433.850006,436.950012,436.950012,8719176
13-06-2023,441,446.399994,438.299988,445.399994,445.399994,16111860
14-06-2023,446.25,447.75,443.75,444.5,444.5,8704178
15-06-2023,445,448.75,444.75,448.100006,448.100006,7498727
16-06-2023,449,455.600006,447.899994,453.100006,453.100006,11729681
19-06-2023,454.75,455.899994,452.25,453.600006,453.600006,4189180
20-06-2023,454.799988,454.799988,450.149994,452.850006,452.850006,4472119
21-06-2023,452,454.200012,445.049988,447.049988,447.049988,6059504
22-06-2023,448,449.649994,445.850006,447.649994,447.649994,6637099
23-06-2023,447.5,447.649994,442.700012,444.75,444.75,6090901
26-06-2023,446.899994,451.399994,444,445.700012,445.700012,5477339
27-06-2023,446.100006,447.200012,443.149994,445.100006,445.100006,4865596
30-06-2023,450,451.950012,446.600006,451.600006,451.600006,9105041
