"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1920","0","0","0","208.95","0","200.05","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1940","0","0","0","197.9","0","189.2","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1960","0","0","0","187.2","0","178.75","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1860","0","0","0","244.7","0","235.15","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1880","0","0","0","232.35","0","223.05","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1900","0","0","0","220.45","0","211.35","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1800","0","0","0","284.2","0","274.1","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1820","0","0","0","270.6","0","260.65","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1840","0","0","0","257.45","0","247.7","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1740","0","0","0","327.2","0","316.65","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1760","0","0","0","312.55","0","302.05","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1780","0","0","0","298.2","0","287.85","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1660","0","0","0","389.65","0","378.45","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1680","0","0","0","373.5","0","362.45","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1700","0","0","0","357.75","0","346.8","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1720","0","0","0","342.3","0","331.5","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1600","0","0","0","439.85","0","428.35","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1620","0","0","0","422.85","0","411.45","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1640","0","0","0","406.1","0","394.8","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1540","0","0","0","492.55","0","480.8","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1560","0","0","0","474.75","0","463.05","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1580","0","0","0","457.15","0","445.6","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1480","0","0","0","547.2","0","535.3","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1500","0","0","0","528.8","0","516.95","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1520","0","0","0","510.55","0","498.75","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1420","0","0","0","603.5","0","591.45","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1440","0","0","0","584.6","0","572.6","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1460","0","0","0","565.8","0","553.9","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1340","0","0","0","680.25","0","668.15","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1360","0","0","0","660.9","0","648.85","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1380","0","0","0","641.65","0","629.6","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1400","0","0","0","622.5","0","610.5","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1280","0","0","0","738.7","0","726.6","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","1300","0","0","0","719.15","0","707.05","0","0","0","0","0","-"
"KOTAKBANK","01-Oct-2021","30-Dec-2021","CE","2360","0","0","0","51.75","0","47.9","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2420","0","0","0","41.6","0","35.65","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1320","0","0","0","699.7","0","684.45","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2380","0","0","0","48.15","0","41.65","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2400","0","0","0","44.75","0","38.55","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2300","0","0","0","64.1","0","56.35","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2320","0","0","0","59.75","0","52.25","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2340","0","0","0","55.7","0","48.5","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2240","0","0","0","78.65","0","70","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2260","0","0","0","73.45","0","65.15","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2280","0","0","0","68.65","0","60.6","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2180","0","0","0","96","0","86.25","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2200","0","0","0","89.9","0","80.5","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2220","0","0","0","84.1","0","75.05","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2120","0","0","0","116.4","0","105.65","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2140","0","0","0","109.25","0","98.8","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2160","0","0","0","102.45","0","92.35","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2040","0","0","0","148.65","0","136.65","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2060","0","0","0","140","0","128.3","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2080","0","0","0","131.75","0","120.35","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2100","0","0","0","123.9","0","112.8","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1980","0","0","0","176.95","0","164.1","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2000","0","0","0","167.1","0","154.5","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2020","0","0","0","157.7","0","145.35","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1920","0","0","0","208.95","0","195.3","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1940","0","0","0","197.9","0","184.5","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1960","0","0","0","187.2","0","174.05","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1860","0","0","0","244.7","0","230.4","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1880","0","0","0","232.35","0","218.3","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1900","0","0","0","220.45","0","206.6","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1800","0","0","0","284.2","0","269.45","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1820","0","0","0","270.6","0","255.95","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1840","0","0","0","257.45","0","243","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1740","0","0","0","327.2","0","312.05","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1760","0","0","0","312.55","0","297.5","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1780","0","0","0","298.2","0","283.25","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1660","0","0","0","389.65","0","374.2","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1680","0","0","0","373.5","0","358.15","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1700","0","0","0","357.75","0","342.45","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1720","0","0","0","342.3","0","327.05","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1600","0","0","0","439.85","0","424.35","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1620","0","0","0","422.85","0","407.35","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1640","0","0","0","406.1","0","390.65","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1540","0","0","0","492.55","0","477.05","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1560","0","0","0","474.75","0","459.2","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1580","0","0","0","457.15","0","441.65","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1480","0","0","0","547.2","0","531.75","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1500","0","0","0","528.8","0","513.3","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1520","0","0","0","510.55","0","495.05","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1420","0","0","0","603.5","0","588.1","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1440","0","0","0","584.6","0","569.2","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1460","0","0","0","565.8","0","550.4","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1340","0","0","0","680.25","0","665","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1360","0","0","0","660.9","0","645.65","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1380","0","0","0","641.65","0","626.35","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1400","0","0","0","622.5","0","607.15","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1280","0","0","0","738.7","0","723.55","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","1300","0","0","0","719.15","0","703.95","0","0","0","0","0","-"
"KOTAKBANK","04-Oct-2021","30-Dec-2021","CE","2360","0","0","0","51.75","0","44.95","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2360","0","0","0","51.75","0","42.1","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1320","0","0","0","699.7","0","675.7","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2400","0","0","0","44.75","0","36","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2420","0","0","0","41.6","0","33.25","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2300","0","0","0","64.1","0","53.05","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2320","0","0","0","59.75","0","49.1","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2340","0","0","0","55.7","0","45.5","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2240","0","0","0","78.65","0","66.2","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2260","0","0","0","73.45","0","61.55","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2280","0","0","0","68.65","0","57.15","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2180","0","0","0","96","0","81.9","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2200","0","0","0","89.9","0","76.3","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2220","0","0","0","84.1","0","71.05","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2120","0","0","0","116.4","0","100.75","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2140","0","0","0","109.25","0","94.1","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2160","0","0","0","102.45","0","87.85","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2060","0","0","0","140","0","122.85","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2080","0","0","0","131.75","0","115.1","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2100","0","0","0","123.9","0","107.75","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1980","0","0","0","176.95","0","157.9","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2000","0","0","0","167.1","0","148.55","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2020","0","0","0","157.7","0","139.55","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2040","0","0","0","148.65","0","131","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1920","0","0","0","208.95","0","188.65","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1940","0","0","0","197.9","0","178","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1960","0","0","0","187.2","0","167.75","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1860","0","0","0","244.7","0","223.3","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1880","0","0","0","232.35","0","211.3","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1900","0","0","0","220.45","0","199.75","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1800","0","0","0","284.2","0","261.8","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1820","0","0","0","270.6","0","248.55","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1840","0","0","0","257.45","0","235.7","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1740","0","0","0","327.2","0","304.25","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1760","0","0","0","312.55","0","289.7","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1780","0","0","0","298.2","0","275.6","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1660","0","0","0","389.65","0","365.95","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1680","0","0","0","373.5","0","349.95","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1700","0","0","0","357.75","0","334.35","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1720","0","0","0","342.3","0","319.05","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1600","0","0","0","439.85","0","415.9","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1620","0","0","0","422.85","0","398.95","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1640","0","0","0","406.1","0","382.3","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1540","0","0","0","492.55","0","468.45","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1560","0","0","0","474.75","0","450.65","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1580","0","0","0","457.15","0","433.15","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1480","0","0","0","547.2","0","523.1","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1500","0","0","0","528.8","0","504.65","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1520","0","0","0","510.55","0","486.45","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1420","0","0","0","603.5","0","579.4","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1440","0","0","0","584.6","0","560.45","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1460","0","0","0","565.8","0","541.7","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1340","0","0","0","680.25","0","656.25","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1360","0","0","0","660.9","0","636.9","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1380","0","0","0","641.65","0","617.6","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1400","0","0","0","622.5","0","598.45","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1280","0","0","0","738.7","0","714.75","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","1300","0","0","0","719.15","0","695.2","0","0","0","0","0","-"
"KOTAKBANK","05-Oct-2021","30-Dec-2021","CE","2380","0","0","0","48.15","0","38.95","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2380","0","0","0","48.15","0","33.05","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1340","0","0","0","680.25","0","629.8","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2420","0","0","0","41.6","0","28.05","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2320","0","0","0","59.75","0","42.1","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2340","0","0","0","55.7","0","38.85","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2360","0","0","0","51.75","0","35.85","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2240","0","0","0","78.65","0","57.45","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2260","0","0","0","73.45","0","53.25","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2280","0","0","0","68.65","0","49.25","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2300","0","0","0","64.1","0","45.55","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2180","0","0","0","96","0","71.7","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2200","0","0","0","89.9","0","66.7","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2220","0","0","0","84.1","0","61.95","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2120","0","0","0","116.4","0","89","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2140","0","0","0","109.25","0","82.9","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2160","0","0","0","102.45","0","77.15","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2060","0","0","0","140","0","109.45","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2080","0","0","0","131.75","0","102.25","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2100","0","0","0","123.9","0","95.45","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1980","0","0","0","176.95","0","142.25","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2000","0","0","0","167.1","0","133.45","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2020","0","0","0","157.7","0","125.05","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","2040","0","0","0","148.65","0","117.05","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1920","0","0","0","208.95","0","171.3","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1940","0","0","0","197.9","0","161.2","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1960","0","0","0","187.2","0","151.5","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1860","0","0","0","244.7","0","204.3","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1880","0","0","0","232.35","0","192.9","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1900","0","0","0","220.45","0","181.9","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1800","0","0","0","284.2","0","241.3","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1820","0","0","0","270.6","0","228.55","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1840","0","0","0","257.45","0","216.2","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1740","0","0","0","327.2","0","282.35","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1760","0","0","0","312.55","0","268.25","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1780","0","0","0","298.2","0","254.5","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1680","0","0","0","373.5","0","326.9","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1700","0","0","0","357.75","0","311.6","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1720","0","0","0","342.3","0","296.8","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1600","0","0","0","439.85","0","391.5","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1620","0","0","0","422.85","0","374.85","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1640","0","0","0","406.1","0","358.5","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1660","0","0","0","389.65","0","342.5","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1540","0","0","0","492.55","0","443.3","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1560","0","0","0","474.75","0","425.75","0","0","0","0","0","-"
"KOTAKBANK","06-Oct-2021","30-Dec-2021","CE","1580","0","0","0","457.15","0","408.5","0","0","0","0","0","-"
