"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","185","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","199.8","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","215","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","230.55","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","246.55","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","262.95","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","279.7","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","296.75","0","0","0","0","0","-"
"HDFCBANK","19-Oct-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","326.55","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.1","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.15","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.2","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.3","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.45","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.65","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","0.9","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1.25","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","1.7","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","2.3","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","3.05","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","3.95","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","5.1","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","6.55","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","8.25","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1400","0","0","0","27.6","0","10.25","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","12.7","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","15.5","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1460","0","0","0","43.3","0","18.8","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1480","0","0","0","49.6","0","22.55","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1500","18","20.3","18","18","18","26.85","3","25.06",".31","23650","550","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1520","0","0","0","64.1","0","31.75","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","37.15","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1560","0","0","0","81","0","43.1","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1580","0","0","0","90.35","0","49.75","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1600","0","0","0","100.3","0","57.1","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","65.05","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","73.7","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","83","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1680","0","0","0","145.9","0","92.95","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1700","0","0","0","99","99","103.55","0","0","0","2200","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1720","0","0","0","172","0","114.8","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","126.65","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","139.15","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","152.2","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1800","0","0","0","230","0","165.85","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","180","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","194.7","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","209.85","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","225.4","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","241.4","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","257.75","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","274.5","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","291.55","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","308.9","0","0","0","0","0","1673.85"
"HDFCBANK","20-Oct-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","1673.85"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","324.1","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.1","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.15","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.2","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.3","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.4","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.6","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","0.8","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1.15","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","1.55","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","2.1","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","2.8","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","3.7","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","4.8","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","6.15","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","7.75","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1400","0","0","0","27.6","0","9.7","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","12.05","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","14.8","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1460","0","0","0","43.3","0","17.95","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1480","0","0","0","49.6","0","21.6","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1500","19","20.3","19","19","19","19","11","91.95","1.2","23100","-550","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1520","0","0","0","64.1","0","30.55","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","35.9","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1560","0","0","0","81","0","41.75","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1580","0","0","0","90.35","0","48.3","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1600","0","0","0","100.3","0","55.5","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","63.4","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","71.9","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","81.15","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1680","0","0","0","145.9","0","91","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1700","99","99","99","99","99","101.5","2","19.79","1.09","3300","1100","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1720","0","0","0","172","0","112.7","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","124.5","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","136.95","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","149.95","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1800","0","0","0","230","0","163.55","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","177.65","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","192.35","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","207.45","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","223","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","238.95","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","255.35","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","272.05","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","289.1","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","306.5","0","0","0","0","0","-"
"HDFCBANK","21-Oct-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","319.95","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.1","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.1","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.15","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.25","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.35","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.5","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","0.75","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","1.4","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","1.9","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","2.55","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","3.35","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","4.4","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","5.65","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","7.2","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1400","0","0","0","27.6","0","9.05","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","11.25","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","13.85","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1460","0","0","0","43.3","0","16.9","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1480","0","0","0","49.6","0","20.4","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1500","14","14","14","14","14","24.45","2","16.65",".15","23650","550","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1520","0","0","0","64.1","0","29","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","34.2","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1560","0","0","0","81","0","39.9","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1580","0","0","0","90.35","0","46.25","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1600","0","0","0","100.3","0","53.3","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","61","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","69.4","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","78.45","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1680","0","0","0","145.9","0","88.15","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1700","98","98","80","80","80","80","2","19.68",".98","4400","1100","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1720","0","0","0","172","0","109.6","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","121.25","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","133.55","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","146.45","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1800","0","0","0","230","0","159.95","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","173.95","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","188.5","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","203.65","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","219.05","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","235","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","251.3","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","268","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","285","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","302.35","0","0","0","0","0","-"
"HDFCBANK","22-Oct-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.1","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.15","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.2","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.3","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.4","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.6","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","0.8","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1.15","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","1.6","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","2.15","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","2.9","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","3.8","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","4.95","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","6.4","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","8.15","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1400","0","0","0","27.6","0","10.25","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","12.75","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","15.7","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1460","0","0","0","43.3","0","19.1","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1480","0","0","0","49.6","0","23.05","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1500","18","18","15.05","16","16","27.55","7","58.39",".64","25850","2200","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1520","0","0","0","64.1","0","32.7","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","38.35","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1560","0","0","0","81","0","44.75","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1580","0","0","0","90.35","0","51.8","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1600","52.9","52.9","38.95","40.5","40.5","59.55","12","108.56","2.96","5500","5500","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","67.95","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","77.1","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","86.95","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1680","90","90","90","90","90","97.45","1","9.74",".5","550","550","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1700","80","105.8","80","95.65","95.65","108.65","11","108.97","6.12","9350","4950","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1720","0","0","0","172","0","120.55","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","133.05","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","146.15","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","159.85","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1800","0","0","0","230","0","174.1","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","188.95","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","204.25","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","219.95","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","236.1","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","252.7","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","269.6","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","286.85","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","304.4","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","322.25","0","0","0","0","0","1657"
"HDFCBANK","25-Oct-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","340.3","0","0","0","0","0","1657"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","343.9","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","4.95","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1700","0","0","0","95.65","95.65","110.1","0","0","0","9350","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1720","0","0","0","172","0","122.15","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","134.8","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","148.1","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","161.95","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1800","0","0","0","230","0","176.35","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","191.4","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","206.8","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","222.65","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","239","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","255.7","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","272.75","0","0","0","0","0","1652.75"
"HDFCBANK","26-Oct-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","290.1","0","0","0","0","0","1652.75"
