"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","580","0","0","0","201.55","0","241.05","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","590","0","0","0","193.15","0","231.8","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","600","0","0","0","184.95","0","222.7","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","550","0","0","0","227.65","0","269.25","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","560","0","0","0","218.8","0","259.75","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","570","0","0","0","210.1","0","250.35","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","520","0","0","0","254.9","0","298.15","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","530","0","0","0","245.7","0","288.45","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","540","0","0","0","236.6","0","278.85","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","490","0","0","0","283.05","0","327.45","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","500","0","0","0","273.55","0","317.65","0","0","0","0","0","-"
"AXISBANK","18-Oct-2021","30-Dec-2021","CE","940","0","0","0","24.95","0","29.25","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","970","0","0","0","20.1","0","19.9","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","510","0","0","0","264.15","0","296.25","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","940","0","0","0","24.95","0","25.45","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","950","0","0","0","23.25","0","23.5","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","960","0","0","0","21.6","0","21.65","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","910","0","0","0","30.85","0","32.25","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","920","0","0","0","28.75","0","29.8","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","930","0","0","0","26.8","0","27.55","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","870","0","0","0","40.45","0","43.6","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","880","0","0","0","37.8","0","40.45","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","890","0","0","0","35.35","0","37.55","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","900","0","0","0","33.05","0","34.75","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","840","0","0","0","49.3","0","54.15","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","850","0","0","0","46.2","0","50.4","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","860","0","0","0","43.25","0","46.9","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","810","0","0","0","59.75","0","66.6","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","820","0","0","0","56.1","0","62.2","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","830","0","0","0","52.6","0","58.05","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","780","0","0","0","71.9","0","81.15","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","790","0","0","0","67.65","0","76.05","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","800","0","0","0","63.6","0","71.2","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","750","0","0","0","85.85","0","97.8","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","760","0","0","0","81","0","92","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","770","0","0","0","76.35","0","86.45","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","710","0","0","0","107.5","0","123.45","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","720","0","0","0","101.75","0","116.65","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","730","0","0","0","96.25","0","110.15","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","740","0","0","0","90.95","0","103.85","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","680","0","0","0","126.1","0","145.1","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","690","0","0","0","119.65","0","137.65","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","700","0","0","0","113.5","0","130.45","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","650","0","0","0","146.65","0","168.65","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","660","0","0","0","139.6","0","160.6","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","670","0","0","0","132.75","0","152.75","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","620","0","0","0","169.05","0","193.9","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","630","0","0","0","161.4","0","185.3","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","640","0","0","0","153.95","0","176.9","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","580","0","0","0","201.55","0","229.7","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","590","0","0","0","193.15","0","220.55","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","600","0","0","0","184.95","0","211.55","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","610","0","0","0","176.9","0","202.65","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","550","0","0","0","227.65","0","257.75","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","560","0","0","0","218.8","0","248.3","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","570","0","0","0","210.1","0","238.95","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","520","0","0","0","254.9","0","286.55","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","530","0","0","0","245.7","0","276.9","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","540","0","0","0","236.6","0","267.3","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","490","0","0","0","283.05","0","315.8","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","500","0","0","0","273.55","0","306","0","0","0","0","0","-"
"AXISBANK","19-Oct-2021","30-Dec-2021","CE","980","0","0","0","18.7","0","18.35","0","0","0","0","0","-"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","970","0","0","0","20.1","0","20.15","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","510","0","0","0","264.15","0","299.25","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","940","0","0","0","24.95","0","25.75","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","950","0","0","0","23.25","0","23.75","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","960","0","0","0","21.6","0","21.9","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","910","0","0","0","30.85","0","32.6","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","920","0","0","0","28.75","0","30.2","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","930","0","0","0","26.8","0","27.9","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","870","0","0","0","40.45","0","44.2","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","880","0","0","0","37.8","0","41.05","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","890","0","0","0","35.35","0","38.05","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","900","0","0","0","33.05","0","35.25","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","840","0","0","0","49.3","0","54.95","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","850","0","0","0","46.2","0","51.15","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","860","0","0","0","43.25","0","47.6","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","810","0","0","0","59.75","0","67.65","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","820","0","0","0","56.1","0","63.2","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","830","0","0","0","52.6","0","58.95","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","780","0","0","0","71.9","0","82.4","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","790","0","0","0","67.65","0","77.25","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","800","0","0","0","63.6","0","72.3","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","740","0","0","0","90.95","0","105.45","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","750","0","0","0","85.85","0","99.35","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","760","0","0","0","81","0","93.45","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","770","0","0","0","76.35","0","87.8","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","710","0","0","0","107.5","0","125.35","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","720","0","0","0","101.75","0","118.5","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","730","0","0","0","96.25","0","111.85","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","680","0","0","0","126.1","0","147.2","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","690","0","0","0","119.65","0","139.7","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","700","0","0","0","113.5","0","132.4","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","650","0","0","0","146.65","0","171","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","660","0","0","0","139.6","0","162.9","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","670","0","0","0","132.75","0","154.95","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","620","0","0","0","169.05","0","196.5","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","630","0","0","0","161.4","0","187.8","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","640","0","0","0","153.95","0","179.35","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","580","0","0","0","201.55","0","232.5","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","590","0","0","0","193.15","0","223.3","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","600","0","0","0","184.95","0","214.25","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","610","0","0","0","176.9","0","205.3","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","550","0","0","0","227.65","0","260.7","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","560","0","0","0","218.8","0","251.2","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","570","0","0","0","210.1","0","241.8","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","520","0","0","0","254.9","0","289.55","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","530","0","0","0","245.7","0","279.85","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","540","0","0","0","236.6","0","270.25","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","490","0","0","0","283.05","0","318.85","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","500","0","0","0","273.55","0","309.05","0","0","0","0","0","804.8"
"AXISBANK","20-Oct-2021","30-Dec-2021","CE","980","0","0","0","18.7","0","18.55","0","0","0","0","0","804.8"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","970","0","0","0","20.1","0","20.35","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","510","0","0","0","264.15","0","302.2","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","940","0","0","0","24.95","0","26.05","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","950","0","0","0","23.25","0","24","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","960","0","0","0","21.6","0","22.1","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","900","0","0","0","33.05","0","35.7","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","910","0","0","0","30.85","0","33","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","920","0","0","0","28.75","0","30.55","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","930","0","0","0","26.8","0","28.25","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","870","0","0","0","40.45","0","44.8","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","880","0","0","0","37.8","0","41.6","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","890","0","0","0","35.35","0","38.55","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","840","0","0","0","49.3","0","55.75","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","850","0","0","0","46.2","0","51.9","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","860","0","0","0","43.25","0","48.25","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","810","0","0","0","59.75","0","68.65","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","820","0","0","0","56.1","0","64.1","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","830","0","0","0","52.6","0","59.8","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","780","0","0","0","71.9","0","83.65","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","790","0","0","0","67.65","0","78.4","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","800","0","0","0","63.6","0","73.4","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","740","0","0","0","90.95","0","107","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","750","0","0","0","85.85","0","100.8","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","760","0","0","0","81","0","94.85","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","770","0","0","0","76.35","0","89.1","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","710","0","0","0","107.5","0","127.15","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","720","0","0","0","101.75","0","120.2","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","730","0","0","0","96.25","0","113.5","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","680","0","0","0","126.1","0","149.3","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","690","0","0","0","119.65","0","141.7","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","700","0","0","0","113.5","0","134.3","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","650","0","0","0","146.65","0","173.3","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","660","0","0","0","139.6","0","165.1","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","670","0","0","0","132.75","0","157.1","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","620","0","0","0","169.05","0","199","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","630","0","0","0","161.4","0","190.25","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","640","0","0","0","153.95","0","181.7","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","580","0","0","0","201.55","0","235.2","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","590","0","0","0","193.15","0","225.95","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","600","0","0","0","184.95","0","216.85","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","610","0","0","0","176.9","0","207.85","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","550","0","0","0","227.65","0","263.5","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","560","0","0","0","218.8","0","254","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","570","0","0","0","210.1","0","244.55","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","520","0","0","0","254.9","0","292.45","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","530","0","0","0","245.7","0","282.75","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","540","0","0","0","236.6","0","273.1","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","490","0","0","0","283.05","0","321.8","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","500","0","0","0","273.55","0","312","0","0","0","0","0","-"
"AXISBANK","21-Oct-2021","30-Dec-2021","CE","980","0","0","0","18.7","0","18.7","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","970","0","0","0","20.1","0","21.9","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","510","0","0","0","264.15","0","310.9","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","930","0","0","0","26.8","0","30.35","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","940","0","0","0","24.95","0","28","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","950","0","0","0","23.25","0","25.85","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","960","0","0","0","21.6","0","23.85","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","900","0","0","0","33.05","0","38.25","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","910","0","0","0","30.85","0","35.45","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","920","0","0","0","28.75","0","32.8","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","870","0","0","0","40.45","0","47.9","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","880","0","0","0","37.8","0","44.5","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","890","0","0","0","35.35","0","41.3","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","840","0","0","0","49.3","0","59.4","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","850","0","0","0","46.2","0","55.35","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","860","0","0","0","43.25","0","51.55","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","810","0","0","0","59.75","0","72.95","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","820","0","0","0","56.1","0","68.2","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","830","0","0","0","52.6","0","63.7","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","770","0","0","0","76.35","0","94.3","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","780","0","0","0","71.9","0","88.6","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","790","0","0","0","67.65","0","83.1","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","800","0","0","0","63.6","0","77.9","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","740","0","0","0","90.95","0","112.85","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","750","0","0","0","85.85","0","106.4","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","760","0","0","0","81","0","100.2","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","710","0","0","0","107.5","0","133.6","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","720","0","0","0","101.75","0","126.45","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","730","0","0","0","96.25","0","119.55","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","680","0","0","0","126.1","0","156.3","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","690","0","0","0","119.65","0","148.5","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","700","0","0","0","113.5","0","140.95","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","650","0","0","0","146.65","0","180.8","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","660","0","0","0","139.6","0","172.45","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","670","0","0","0","132.75","0","164.3","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","610","0","0","0","176.9","0","215.85","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","620","0","0","0","169.05","0","206.9","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","630","0","0","0","161.4","0","198.05","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","640","0","0","0","153.95","0","189.35","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","580","0","0","0","201.55","0","243.55","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","590","0","0","0","193.15","0","234.2","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","600","0","0","0","184.95","0","225","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","550","0","0","0","227.65","0","272.05","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","560","0","0","0","218.8","0","262.45","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","570","0","0","0","210.1","0","252.95","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","520","0","0","0","254.9","0","301.1","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","530","0","0","0","245.7","0","291.35","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","540","0","0","0","236.6","0","281.65","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","490","0","0","0","283.05","0","330.55","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","500","0","0","0","273.55","0","320.7","0","0","0","0","0","-"
"AXISBANK","22-Oct-2021","30-Dec-2021","CE","980","0","0","0","18.7","0","20.15","0","0","0","0","0","-"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","970","0","0","0","20.1","0","28.35","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","510","0","0","0","264.15","0","338.9","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","930","0","0","0","26.8","0","38.6","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","940","0","0","0","24.95","0","35.75","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","950","0","0","0","23.25","0","33.1","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","960","0","0","0","21.6","0","30.65","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","900","0","0","0","33.05","0","48.25","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","910","0","0","0","30.85","0","44.8","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","920","0","0","0","28.75","0","41.6","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","870","0","0","0","40.45","0","59.65","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","880","0","0","0","37.8","0","55.65","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","890","0","0","0","35.35","0","51.85","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","840","0","0","0","49.3","0","73.1","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","850","0","0","0","46.2","0","68.4","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","860","0","0","0","43.25","0","63.9","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","810","0","0","0","59.75","0","88.65","0","0","0","0","0","845.1"
"AXISBANK","25-Oct-2021","30-Dec-2021","CE","820","0","0","0","56.1","0","83.2","0","0","0","0","0","845.1"
