Date,Close,High,Low,Open,Volume
,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
2010-02-24,159.04779052734375,159.77214611204863,157.2886412502033,157.78534727527597,8173590
2010-02-25,158.41864013671875,159.7721457358039,157.57010173186444,159.35822825980438,21615960
2010-02-26,163.43943786621094,168.21604876506925,158.53038298379477,159.35821788188244,43215190
2010-03-02,164.4617919921875,166.47758030419243,163.4311417270989,164.78464705304395,19347350
2010-03-03,167.4213409423828,167.71107558909029,164.66464910717315,164.66464910717315,15843680
2010-03-04,168.2740020751953,169.2674014194885,166.56037778508923,167.47100121921682,14301070
2010-03-05,169.47438049316406,170.4512197200206,167.31373065978872,169.29225578446886,12685070
2010-03-08,171.0265655517578,174.88013630209883,168.3071246609527,170.5340027371946,38664790
2010-03-09,169.2591094970703,172.02407470939173,168.26156704295073,168.26156704295073,14305280
2010-03-10,168.65066528320312,169.72270993255844,167.75245888414446,169.72270993255844,12767630
2010-03-11,169.3543243408203,169.93794946871174,167.08192155296763,168.87832179348933,11979800
2010-03-12,169.53231811523438,170.7533797498902,168.76658087263783,169.04389851407572,12033430
2010-03-15,166.8170166015625,169.27155683395955,166.48588767352268,168.83693590517854,8997490
2010-03-16,166.87908935546875,167.6365526650935,165.36828068900735,166.9784254926636,12857170
2010-03-17,167.8269805908203,169.04389901204394,166.8625584049539,167.22680781426698,10777370
2010-03-18,168.0215301513672,169.74757170907807,166.43623166162183,168.05050740840477,14269070
2010-03-19,170.40565490722656,171.01825720482796,168.32365089671958,168.87829869525103,12889130
2010-03-22,168.95693969726562,170.02071041654455,166.39479005380707,167.64895923476325,11151560
2010-03-23,169.58612060546875,170.2566648759366,167.10675903875511,169.0438897382752,13650500
2010-03-25,169.6688995361328,170.66644208346037,167.65312362215766,169.26325589704595,13646480
2010-03-26,171.59776306152344,172.02409753666848,169.29638301273454,170.10765769100155,13422710
2010-03-29,173.43556213378906,174.2592538521149,171.61018458594043,171.7757490466216,11231550
2010-03-30,172.4007568359375,175.66242828155825,171.77573745988482,173.43555043509343,11929880
2010-03-31,172.0406494140625,173.75426103309633,171.6391489952846,172.60357106460262,9997220
2010-04-01,174.06057739257812,174.5076153531112,171.80059144646762,172.1896748954741,7681450
2010-04-05,177.01177978515625,177.3387780795043,174.2592315050736,175.0870663340763,11075350
2010-04-06,175.79489135742188,177.798250467187,174.84702941250137,177.47953855146045,12359300
2010-04-07,174.74765014648438,176.74273510600048,173.51418434177867,176.35365172777927,13004150
2010-04-08,173.5059356689453,174.6566258206423,172.81470051354535,174.259268555129,11497010
2010-04-09,174.35032653808594,175.91493415304737,173.31138959068963,173.84534669242328,12367190
2010-04-12,173.1830596923828,175.087082501254,172.18966033220252,175.087082501254,8614120
2010-04-13,173.3445281982422,174.83876443788745,170.78237764341003,173.59701183160732,17619090
2010-04-15,170.0414276123047,174.59451958876897,169.5405910317859,173.56799975936954,13016220
2010-04-16,169.51576232910156,170.10766127304444,167.65726431972496,169.70616082630698,9466180
2010-04-19,168.25331115722656,169.28397426439128,166.56039019237267,168.87418737262936,9250600
2010-04-20,173.708740234375,174.39170149436995,167.3054368352978,169.07700300006584,24993280
2010-04-21,174.3254852294922,175.41822079461826,172.73604364182586,174.67317439256678,15633000
2010-04-22,184.03598022460938,186.1717958477205,172.3635153567919,172.3635153567919,65306760
2010-04-23,187.14031982421875,189.9052848318936,183.03426657617285,184.60714753384866,31784560
2010-04-26,186.3911590576172,188.6635617325478,185.52607313468047,187.42180942812536,12145600
2010-04-27,183.59722900390625,186.67677594128318,182.87701665995405,186.4284229369608,11094760
2010-04-28,184.789306640625,186.4159991809192,180.6749661937367,182.45480616882975,18684250
2010-04-29,188.24964904785156,189.1602724801089,185.02109802759009,185.43501547284197,21393940
2010-04-30,190.45997619628906,191.9666291037699,188.74635193782038,188.74635193782038,19146310
2010-05-03,190.16607666015625,190.81593003919997,188.50213318425352,189.57417778297958,13160890
2010-05-04,188.754638671875,191.71828925011803,188.17515674467856,190.81595220407226,13397620
2010-05-05,188.4317626953125,189.16026139844035,185.47639887786374,187.0906742934246,16717010
2010-05-06,191.36231994628906,192.0576982358659,187.28108729026263,188.7463586111096,17751300
2010-05-07,184.2884521484375,189.72317710589775,183.6427420023678,188.3489809111958,16085350
2010-05-10,191.05189514160156,192.47990287502185,185.61301336649305,186.26286684466217,14791690
2010-05-11,189.39622497558594,193.62646214031238,188.8415770663803,191.56100531875086,18377970
2010-05-12,192.4053955078125,193.63058768383186,188.91193104559082,189.57420152486787,20204040
2010-05-13,191.87142944335938,194.45841351325558,190.91528114166638,193.05109670558366,17762910
2010-05-14,184.1311798095703,193.20838643922968,183.08396916832712,191.64377898646794,33008880
2010-05-17,186.32493591308594,188.08408505974285,177.2684201675686,182.95151125231897,25703050
2010-05-18,188.7463836669922,190.2364892222941,184.71896176631336,186.08902770739044,18901340
2010-05-19,183.29505920410156,188.16687568498895,181.29584347444597,187.09068778641458,20415020
2010-05-20,187.71156311035156,188.91192118602865,183.87040968913,183.94491179832363,17039960
2010-05-21,188.01783752441406,188.74633619751398,182.98046979222468,183.9448917854364,15706440
2010-05-24,184.70654296875,191.31267542838526,184.023581613406,188.9119463257921,15195470
2010-05-25,178.40667724609375,183.77932976735568,176.99108677977767,183.77932976735568,17355820
2010-05-26,179.93820190429688,180.96472177071595,178.11696757438315,179.78918504754247,16500270
2010-05-27,183.7296905517578,186.0972990105189,178.58882996190368,179.64018388373785,21781920
2010-05-28,185.38534545898438,186.99134715082357,182.3844440123362,185.76614243084362,13567960
2010-05-31,187.8192138671875,188.29107326129687,184.6072099390886,184.6072099390886,11989040
2010-06-01,182.9225311279297,188.4152236380625,182.2975243834655,186.3539102405526,14423360
2010-06-02,186.94581604003906,187.67017158634968,182.95151512530654,183.13363981606244,12342500
2010-06-03,189.3506622314453,190.89457877843182,187.50873726411515,187.50873726411515,12587190
2010-06-04,193.77545166015625,194.3756370152635,188.6635686271222,189.5741920696798,19478740
2010-06-07,189.3051300048828,192.05767825524998,184.84310082999878,186.36217065103554,14925200
2010-06-08,189.06094360351562,193.00557650313996,187.80263098468413,189.40863275508252,14018340
2010-06-09,189.78753662109375,192.83582419115226,188.57657358956465,190.83147246609425,18141760
2010-06-10,194.3265380859375,195.25773330568438,189.24466630153043,189.24466630153043,24496840
2010-06-11,195.4164276123047,219.65244381421812,194.2639184539824,219.65244381421812,15063270
2010-06-14,195.84234619140625,197.0908892672898,194.25556895286957,195.84234619140625,10187660
2010-06-15,197.44583129882812,198.29350662159726,193.75447600077476,196.25157491270338,15305340
2010-06-16,197.23704528808594,201.85541607240117,195.87574897871684,201.85541607240117,14141550
2010-06-17,196.3309326171875,197.26211523761017,194.05096755053677,197.01156808548444,10331080
2010-06-18,198.1473388671875,198.76117355646852,195.4247592026559,196.2473810278372,15597620
2010-06-21,199.41677856445312,200.66532162401933,198.3477893926685,198.3477893926685,8879250
2010-06-22,196.639892578125,199.934546800524,196.26824537695984,198.3477697399464,8514510
2010-06-23,196.22235107421875,196.92805269748607,194.46436674768842,196.2599312339756,10849420
2010-06-24,196.8904571533203,197.5961587214463,195.25774015355492,196.25991589883523,12123400
2010-06-25,192.15097045898438,196.67747384806856,190.83143428570557,196.2724263115135,13022720
2010-06-28,192.38900756835938,193.295136643024,189.99630229471012,191.0819979993511,10718170
2010-06-29,191.34506225585938,194.49774289580046,190.5099137161817,192.50173839570502,14208420
2010-06-30,192.25119018554688,193.08633872044788,189.99629168998513,190.39715941859814,10610400
2010-07-01,188.9315185546875,192.0006798130049,188.24251068687803,191.34091795127338,14219900
2010-07-02,189.16534423828125,190.4055404617446,188.52227622598554,189.16116441726322,8907340
2010-07-05,189.78753662109375,191.58310117715163,188.20492631193287,189.16952201324474,6192550
2010-07-06,193.15318298339844,193.67097107986592,189.4409537793807,189.8292948517313,10143910
2010-07-07,192.4265899658203,193.67095321101868,191.332547350234,192.83580461977954,8912210
2010-07-08,196.82781982421875,197.66714826169374,193.33690472398345,193.33690472398345,17562290
2010-07-09,197.83836364746094,198.64427903817378,197.1034287558827,197.51265618294005,9803290
2010-07-12,200.494140625,201.43784992508668,197.93440799803605,198.35198231908447,14948170
2010-07-13,202.86595153808594,203.5340729735208,199.60886431909955,200.51918598726584,17615470
2010-07-14,205.82237243652344,207.0333353726504,203.52571375845775,203.52571375845775,18159640
2010-07-15,203.7637176513672,206.53223710868843,203.27515014692884,206.32344997306367,8162390
2010-07-16,204.52789306640625,205.84326234483154,202.7824354994046,204.19383871391022,9528070
2010-07-19,205.0498504638672,205.69709826082243,202.60705105661114,203.68856694091727,7630370
2010-07-20,204.52789306640625,205.85578906446622,203.79713801988407,205.04986095677924,5076900
2010-07-21,203.50482177734375,205.70543357905584,203.27514828424782,205.07489235737316,5055340
2010-07-22,206.8036651611328,207.73486040660936,201.91804091712666,202.7030826138181,11585880
2010-07-23,208.51991271972656,209.1003471591566,206.7828147093536,207.2003890421727,14843460
2010-07-26,201.28335571289062,208.98342745149537,200.61106715194677,208.62013981984424,15780730
2010-07-27,203.37120056152344,204.3525026656993,200.485760764858,202.10177118541182,23112370
2010-07-28,206.3903045654297,206.94985267134453,202.36906149202642,203.32947741018393,16576370
2010-07-29,206.53643798828125,207.35071304782667,203.45057024524985,205.6136022659253,15800230
2010-07-30,209.02935791015625,210.62449495041477,204.64900715304768,205.44657567317694,26944870
2010-08-02,215.99868774414062,217.1386575404793,209.7893465827454,210.45328825640664,20585770
2010-08-03,217.1845703125,218.53750701182867,215.38482603883762,217.0509434736299,16001370
2010-08-04,216.7335968017578,217.9737802141822,214.88372026167178,217.96960039339228,9779810
2010-08-05,220.9552764892578,222.37501385109522,216.30349255948775,217.13864117940855,22437960
2010-08-06,218.75465393066406,221.7236011876743,217.8067520817266,220.06166357298528,12794400
2010-08-09,221.38534545898438,221.7444787041171,218.47486500612968,219.22649360113422,8402850
2010-08-10,219.61485290527344,223.40225493995072,219.14717171891564,221.32274304037003,13309390
2010-08-11,217.105224609375,221.06384633514818,216.35359596086786,219.22650920616377,9961780
2010-08-12,232.53878784179688,233.42404335547806,215.15934679584132,216.2951367052007,64002190
2010-08-13,238.0381622314453,240.49768033065376,232.50530420652396,232.50530420652396,40721170
2010-08-16,235.62887573242188,238.40155015572628,234.63920103616277,237.76685444969397,15501900
2010-08-17,235.38246154785156,238.5226284844428,234.80620696668532,235.9294828691948,12544710
2010-08-18,235.0692901611328,236.73958745137094,231.01045449276285,236.1340995863168,15230490
2010-08-19,234.317626953125,235.91276368867804,232.39261572657122,235.09848878232074,10875610
2010-08-20,232.74754333496094,236.65603229607,232.17964845754378,233.8415858584332,9755310
2010-08-23,235.78334045410156,237.3909913264469,231.3779111667647,233.00646114363653,13250210
2010-08-24,237.66656494140625,238.42655318605645,233.54928867559377,233.54928867559377,19905960
2010-08-25,235.80841064453125,238.39319678396416,235.09434936024468,236.8481666553017,9216230
2010-08-26,239.36611938476562,240.9236889298966,235.9294908856662,236.3470652058178,22642910
2010-08-27,233.37388610839844,239.3117793848482,232.5888445224202,238.98608474075962,12367930
2010-08-30,233.84156799316406,236.388760592692,232.70577832510295,234.39694885342615,9183040
2010-08-31,231.0354766845703,233.00641476943034,228.96429937807167,233.00641476943034,13063890
2010-09-01,231.87901306152344,232.69746789780893,228.6010648687659,231.75374586380465,11380730
2010-09-02,230.42581176757812,234.2424462987294,229.74934356239737,233.00223759809265,10757500
2010-09-03,231.6201171875,232.92294700687262,229.7786256788508,230.6388277453175,6371210
2010-09-06,238.77735900878906,239.85470792806382,231.75375564419352,231.75375564419352,15331120
2010-09-07,236.93585205078125,239.05713689698197,236.1967627780947,238.94022933141719,8915520
2010-09-08,241.8506622314453,242.69417041116716,234.60993867444083,235.93364197182464,24261960
2010-09-09,249.21250915527344,250.1019444253429,241.94670636823852,242.19308641167257,32230550
2010-09-13,262.95068359375,264.40801361208065,249.79709504634906,249.79709504634906,49114260
2010-09-14,259.693603515625,264.40803334402625,257.43453792495376,263.41002472009376,24448530
2010-09-15,255.58056640625,260.9589262997167,254.1649831833157,259.3972022428135,18165620
2010-09-16,258.4617614746094,262.4036633304909,255.55543558102173,255.80596993102537,32196770
2010-09-17,258.29058837890625,262.23667076725303,257.22577896915266,262.23667076725303,13313900
2010-09-20,259.639404296875,260.87540812193123,256.808237831547,258.896109683836,13964290
2010-09-21,258.7916564941406,261.3179757562814,257.7017937550421,260.1487728855984,9449940
2010-09-22,262.9631652832031,263.815032938895,258.7456761757181,260.2155199876917,19799750
2010-09-23,262.1907043457031,264.32450266589547,261.08830219881696,263.73988851586836,13751230
2010-09-24,262.35357666015625,263.90694072319684,260.84611416365664,261.8274289979293,10802760
2010-09-27,265.6315612792969,267.23503243814696,262.6542542596423,262.6542542596423,12317840
2010-09-28,266.470947265625,268.0785985925826,264.1868019285302,265.4938119058446,14599770
2010-09-29,266.8885192871094,269.3354992565656,266.0951176992626,266.4124783344013,14836720
2010-09-30,270.62567138671875,273.48604442921334,265.1596139572909,267.1639649969497,30806190
2010-10-01,273.27313232421875,274.59683565225646,269.0013556061613,270.5380258943447,16451380
2010-10-04,272.229248046875,275.5948963515801,271.0224520359115,273.5112043838434,12102230
2010-10-05,271.2562255859375,273.5194963962377,270.3542764101789,271.8408397370452,9620340
2010-10-06,270.02862548828125,273.7534071446054,269.2978703553996,271.84090943198305,7865720
2010-10-07,268.9095153808594,271.1644270120771,267.91568641248784,270.2541180090683,8527160
2010-10-08,271.2061462402344,272.91821614983826,268.50027295161766,268.7508073351146,9432630
2010-10-11,272.6759948730469,273.38587622044133,271.0182372756633,272.09138070773133,6559420
2010-10-12,270.0578308105469,272.74283061972625,267.38119064348473,271.8408813060446,7547160
2010-10-13,276.0667419433594,276.8517837310361,269.1684057827287,270.58398889327816,15432970
2010-10-14,272.3795471191406,277.67438649862675,271.2729904505687,276.85177731248245,6700620
2010-10-15,264.3788146972656,274.01225671453835,263.09267873596184,274.01225671453835,14198900
2010-10-18,264.5541687011719,268.0325694413362,261.6395085069648,265.99480500300433,17299680
2010-10-19,260.2824401855469,267.58163147949074,259.37213118443725,265.97816028941844,11811670
2010-10-20,258.4241943359375,261.7272211851684,256.89170385446863,259.3136295971642,12889050
2010-10-21,266.8383483886719,268.0367846403493,259.4013508172538,259.56418543109345,12952060
2010-10-22,267.76531982421875,269.0848687850847,264.82560614953326,267.2475318092121,12025260
2010-10-25,270.5213623046875,271.6237391543435,267.91567710416297,267.99919706662394,9432490
2010-10-26,265.64404296875,270.0870394284086,265.0761480642945,270.0870394284086,14037350
2010-10-27,266.23699951171875,268.40003108505357,263.6271604290209,265.527118183883,8411000
2010-10-28,266.2746276855469,270.2541234605821,264.3329222569504,267.0805431197879,19709480
2010-10-29,263.12188720703125,266.2745677311694,260.40347473235823,265.5939196573965,9741720
2010-11-01,267.1180725097656,268.7507766101049,264.59175339926264,266.82994525832817,8783170
2010-11-02,267.4020690917969,270.58816323799624,265.30168348518595,267.16404866757995,12948750
2010-11-03,273.3106994628906,274.4297953666306,268.1745159263654,268.5002360668787,13392290
2010-11-04,286.7441101074219,288.0427601225821,274.4423614955871,275.4320105925897,19974730
2010-11-08,286.05096435546875,293.5547630638911,285.0571353804119,292.71961437807636,17527910
2010-11-09,273.3065490722656,279.6077307538795,272.35028764910317,278.1044735241095,39874860
2010-11-10,268.4668273925781,274.9225344179399,267.9991462754888,273.1770771261761,23510530
2010-11-11,265.239013671875,271.75734220690697,264.416379069385,269.0848820491075,23159970
2010-11-12,252.78277587890625,265.1596844312154,250.71577796591876,264.7629837429914,27246230
2010-11-15,264.1992492675781,265.13461156704165,251.3797139094073,253.21705091671865,38057580
2010-11-16,257.2758483886719,266.2453352455603,255.67237751930574,264.9007583757971,31881610
2010-11-18,255.9772186279297,259.8147273580636,247.62155303858515,259.5641674929788,43440440
2010-11-19,249.7887420654297,256.2235500550727,248.46085900650397,256.2235500550727,22096350
2010-11-22,253.87269592285156,254.72038418910589,248.92026965198735,250.6490337860833,22722140
2010-11-23,246.65277099609375,251.71376919677988,239.7168683686686,251.71376919677988,44970820
2010-11-24,238.10081481933594,248.54850401107677,235.0358089658314,246.83228015952895,34672020
2010-11-25,235.6706085205078,240.85687469742277,231.75375916451978,239.7711916059327,46879080
2010-11-26,239.0821533203125,243.00318199854468,233.15259333775361,236.4389009429472,40665000
2010-11-29,240.50193786621094,242.28080857069406,237.26573684362435,239.8630369145807,18550930
2010-11-30,249.89317321777344,250.536228485417,238.45580665294474,239.88808349000095,31774970
2010-12-01,258.9085998535156,260.85866465598906,248.46088293811138,250.46105461656225,28775250
2010-12-02,258.8292541503906,265.04273601832847,257.81452621689755,260.86283886464724,20127970
2010-12-03,256.45330810546875,259.31368232939127,254.55332434315054,258.31149365227213,16717370
2010-12-06,246.56507873535156,258.0609111704668,245.11610818295148,257.20070915270037,31659450
2010-12-07,239.2283477783203,246.78643308069104,238.01737200675785,246.6193931512635,38866190
2010-12-08,234.25918579101562,238.85250315946692,233.17350278952145,238.01735454702123,34752920
2010-12-09,224.39610290527344,235.2613954864607,222.69239244632644,235.09435555425824,43130530
2010-12-10,228.20018005371094,229.2107027452386,221.77370532121589,224.15388397992294,52261980
2010-12-13,229.23574829101562,232.171307815907,225.07254480714727,229.2900349882549,42073330
2010-12-14,233.23194885253906,234.2591908432182,228.8766518031109,229.59907269942153,24181790
2010-12-15,225.3272705078125,232.4218540577665,222.9846847121979,232.4218540577665,30594750
2010-12-16,230.74737548828125,232.08777257427818,223.6026604077633,226.24173283443886,45922940
2010-12-20,225.52774047851562,229.66589104667452,224.65499887838342,229.66589104667452,24810450
2010-12-21,229.14389038085938,230.91858110362688,226.26261760097566,226.26261760097566,19613340
2010-12-22,229.24411010742188,232.83941870150795,227.99556703249885,229.49882431275338,18938400
2010-12-23,229.3526611328125,231.16076480565042,228.4214786935189,230.08341608407773,11988360
2010-12-24,230.1126708984375,231.2526405734611,227.9955661543134,229.33180900201083,11545630
2010-12-27,229.76608276367188,231.4489194556604,229.2984015784476,230.87684469361437,10204450
2010-12-28,227.87030029296875,230.91858758142075,227.5779931860295,230.91858758142075,9764330
2010-12-29,230.10012817382812,230.7682623315611,228.099956494838,228.41313721313756,9241550
2010-12-30,229.63662719726562,232.20889910693265,228.98103250083096,229.74938041178285,21062540
2010-12-31,234.83541870117188,236.1340685568702,229.92056141473967,229.99990154506878,19624140
2011-01-03,235.68728637695312,238.184398097219,235.1068774523523,236.5725418807113,11060070
2011-01-04,228.46322631835938,236.71449774588237,227.7575248018815,236.71449774588237,31035310
2011-01-05,224.9222412109375,228.53008950659427,223.98687879800002,228.41315646161996,25213120
2011-01-06,219.00936889648438,226.65933341690362,218.23268678625715,226.65933341690362,37167080
2011-01-07,217.2179718017578,220.64626591156076,214.39516551221453,218.63355476732008,44430600
2011-01-10,212.72073364257812,219.97816523185807,211.79371806425834,217.126125249434,29547190
2011-01-11,218.21180725097656,219.52715101746077,211.71017227478328,212.64971445943468,34477870
2011-01-12,222.95962524414062,224.57145594327744,214.6081391511462,219.47704432920824,41769810
2011-01-13,213.85650634765625,223.3187286931368,213.37628571194838,223.3187286931368,28050330
2011-01-14,208.85397338867188,216.1364578044771,208.06893162825406,214.357612610387,26839080
2011-01-17,210.1400909423828,211.710174420297,207.95200564360533,209.12120861012232,16030680
2011-01-18,213.34288024902344,213.96507460140245,210.45744040005022,210.45744040005022,11847170
2011-01-19,208.9333038330078,214.28659668121418,207.72234091006007,213.95672215898972,22819750
2011-01-20,211.71434020996094,212.54530895097201,205.70544019176612,208.03551181516994,28013320
2011-01-21,216.8797607421875,217.7232690569346,210.6244925992346,211.20074722204194,29086400
2011-01-24,225.07672119140625,226.10811744977988,220.14516986655678,220.47922419982018,36693320
2011-01-25,223.64865112304688,228.6135906368357,222.81765678077082,226.241771453074,41470240
2011-01-27,221.60665893554688,226.48810292348827,220.68799049084478,224.5756057277052,29786890
2011-01-28,218.82147216796875,223.37301673565224,216.34107981210724,221.28932506123653,28302770
2011-01-31,220.67967224121094,222.5671163555469,214.71672410301304,215.46835279448817,26079810
2011-02-01,216.6417236328125,222.14952972188954,215.9026089590047,221.53152790773464,26786520
2011-02-02,214.94635009765625,219.94470175071618,213.79802088392424,219.2014328218262,21956200
2011-02-03,221.46054077148438,222.06602866113613,213.89827559952943,215.05078485448809,21769030
2011-02-04,220.9635772705078,225.07251907406402,219.64405386448547,221.14731095860807,29249880
2011-02-07,222.43763732910156,224.4712219706504,220.02404583198822,222.12445662882143,17458040
2011-02-08,220.32888793945312,224.2373768834037,219.14296583079624,222.48355989982275,25097770
2011-02-09,215.55186462402344,220.0616620894242,214.21562173031236,220.0616620894242,19473280
2011-02-10,208.29441833496094,215.88591615809136,206.8078548253718,215.30966157699152,28514130
2011-02-11,216.52061462402344,217.30565627601348,207.53858816488653,208.6201039749434,26488500
2011-02-14,225.33981323242188,226.06638847480033,217.97379607580737,217.97379607580737,26170250
2011-02-15,228.56344604492188,230.58451672352723,222.99301956214975,226.32525407713203,28975160
2011-02-16,229.75357055664062,231.58670240984324,227.4694258251026,228.19182122652316,17009500
2011-02-17,232.2172088623047,232.83939041374708,228.83068782894568,229.8328762185008,16081310
2011-02-18,230.58871459960938,235.07345852749035,228.79730453162446,232.38427900177768,26082690
2011-02-21,233.16094970703125,233.7580778716442,229.2023536710212,230.617936603239,18315610
2011-02-22,227.77005004882812,231.92073893960455,226.65928831775227,231.67017910806385,19700870
2011-02-23,218.61268615722656,227.23558018562457,217.9236783655099,226.32527126734593,31528330
2011-02-24,211.1798553466797,220.47923042095525,209.81021215228375,219.17640064376843,37517520
2011-02-25,215.68968200683594,218.7922562361288,211.60997262621302,212.96290938442797,31609310
2011-02-28,219.6817169189453,222.32912421715724,215.77320134991658,216.30352896858145,26445970
2011-03-01,225.93690490722656,226.9933545178658,221.10138790455463,221.89896900308892,18161160
2011-03-03,224.02862548828125,227.08945242852974,221.7820735795828,224.65498697613293,28700950
2011-03-04,225.8784637451172,227.82852859591998,224.90968830769003,226.15823139071026,17552410
2011-03-07,219.15554809570312,224.18731379759234,218.05732554207873,224.18731379759234,15342560
2011-03-08,220.6671905517578,221.72364050085892,218.82567322714922,219.4770882533024,13918430
2011-03-09,219.4227752685547,222.56712226894174,218.57511261506872,222.12449448990174,15533520
2011-03-10,216.28262329101562,218.41224211995734,215.05077395451593,218.41224211995734,14394580
2011-03-11,214.2281494140625,216.7210556822189,213.29694141995512,215.29295875215297,13732700
2011-03-14,217.30982971191406,217.89026410429096,214.28241604439427,214.84197681916524,12226670
2011-03-15,214.0068359375,215.84417311389274,210.49503442735207,213.79804878048782,14295940
2011-03-16,220.80908203125,222.03257154500946,215.1551357705921,215.1551357705921,18196070
2011-03-17,218.6001434326172,222.98467353011955,217.8652085955428,219.2265048751175,20404270
2011-03-18,216.3243408203125,220.6462497138206,215.4683186825784,220.14515550326325,11578130
2011-03-21,215.6854705810547,218.34959646858107,214.51624223305734,217.8401426049461,10688970
2011-03-22,218.85482788085938,219.81942335169768,216.7210296403245,216.75444271566124,11912100
2011-03-23,220.7005615234375,221.147343605262,216.72106612948002,218.63356359884838,12688430
2011-03-24,221.3769989013672,222.62554183138386,219.8194296174179,221.14731267442775,8893740
2011-03-25,226.396240234375,227.07688834966095,221.1473284767625,222.81762559663747,15233710
2011-03-28,229.6032257080078,230.51356013825776,225.59452249964536,225.90770323425846,15428240
2011-03-29,231.16079711914062,233.25284852136565,228.92257941420425,228.9810459352888,15582890
2011-03-30,238.5267791748047,239.74611448002332,231.77878970767927,232.16295092701708,22426060
2011-03-31,230.94363403320312,241.23267057654604,230.3339663992719,240.49773575391987,48157790
2011-04-01,227.12283325195312,231.67022363497733,225.91606285791082,230.94364840860808,31112850
2011-04-04,230.77659606933594,231.67021116741319,227.68656161305893,227.74502813051342,15845550
2011-04-05,233.52841186523438,234.15059345330465,228.99774120388338,232.54712251967146,17637000
2011-04-06,233.62030029296875,235.84597862836006,231.76629471817853,233.74141316126583,21141460
2011-04-07,234.9189453125,236.76461649172953,231.7537251374072,233.340502302267,15238690
2011-04-08,232.025146484375,235.9210959582627,230.64297671086425,234.25915856837332,12049980
2011-04-11,232.52207946777344,233.6745631023589,230.70979583026565,232.14625241110267,11324650
2011-04-13,235.42837524414062,236.33868412107478,230.4174838569505,231.16077831300524,15569850
2011-04-15,234.5222625732422,237.933837561431,233.42404009521672,235.3448717331575,13672440
2011-04-18,229.79530334472656,237.5162477825874,229.40278249806553,234.84378765543096,10581700
2011-04-19,228.27532958984375,231.22340305276214,226.7511987259627,230.08343339874847,11032690
2011-04-20,233.4365997314453,234.00867454861958,227.45693201645787,229.8370854079873,19305390
